,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,150.26,150.711,148.78,149.04,1057369,150.26,150.711,148.78,149.04,1057369,0.0,1.0
1,2015-01-05,143.78,150.55,143.61,150.28,990550,143.78,150.55,143.61,150.28,990550,0.0,1.0
2,2015-01-06,142.25,144.0,138.63,143.41,1150885,142.25,144.0,138.63,143.41,1150885,0.0,1.0
3,2015-01-07,143.21,144.22,141.865,143.36,290797,143.21,144.22,141.865,143.36,290797,0.0,1.0
4,2015-01-08,146.12,146.32,143.67,144.26,378608,146.12,146.32,143.67,144.26,378608,0.0,1.0
5,2015-01-09,143.55,146.52,143.3001,146.52,430298,143.55,146.52,143.3001,146.52,430298,0.0,1.0
6,2015-01-12,141.41,144.32,140.15,143.55,594041,141.41,144.32,140.15,143.55,594041,0.0,1.0
7,2015-01-13,141.86,144.33,140.09,142.47,517847,141.86,144.33,140.09,142.47,517847,0.0,1.0
8,2015-01-14,139.79,141.69,138.55,140.5,585022,139.79,141.69,138.55,140.5,585022,0.0,1.0
9,2015-01-15,137.68,141.02,137.01,139.9,626679,137.68,141.02,137.01,139.9,626679,0.0,1.0
10,2015-01-16,139.72,139.91,136.28,137.26,517232,139.72,139.91,136.28,137.26,517232,0.0,1.0
11,2015-01-20,137.02,139.7,135.73,139.54,1948492,137.02,139.7,135.73,139.54,1948492,0.0,1.0
12,2015-01-21,137.4,139.015,135.9209,136.94,1820549,137.4,139.015,135.9209,136.94,1820549,0.0,1.0
13,2015-01-22,141.44,141.56,136.92,138.0,1411758,141.44,141.56,136.92,138.0,1411758,0.0,1.0
14,2015-01-23,142.96,143.22,141.15,141.55,391320,142.96,143.22,141.15,141.55,391320,0.0,1.0
15,2015-01-26,143.12,143.63,141.98,142.98,548706,143.12,143.63,141.98,142.98,548706,0.0,1.0
16,2015-01-27,140.77,141.54,139.82,140.79,586047,140.77,141.54,139.82,140.79,586047,0.0,1.0
17,2015-01-28,140.29,142.7,140.025,141.9,638320,140.29,142.7,140.025,141.9,638320,0.0,1.0
18,2015-01-29,141.26,141.46,138.29,139.92,653371,141.26,141.46,138.29,139.92,653371,0.0,1.0
19,2015-01-30,140.5,141.97,140.01,140.61,943708,140.5,141.97,140.01,140.61,943708,0.0,1.0
20,2015-02-02,143.06,143.09,138.35,141.0,1033699,143.06,143.09,138.35,141.0,1033699,0.0,1.0
21,2015-02-03,145.15,145.8,142.9,143.69,792220,145.15,145.8,142.9,143.69,792220,0.0,1.0
22,2015-02-04,147.32,148.15,144.03,144.51,734068,147.32,148.15,144.03,144.51,734068,0.0,1.0
23,2015-02-05,149.47,149.61,146.5,147.65,1072060,149.47,149.61,146.5,147.65,1072060,0.0,1.0
24,2015-02-06,150.04,156.29,144.39,146.49,2772619,150.04,156.29,144.39,146.49,2772619,0.0,1.0
25,2015-02-09,146.62,149.81,146.42,149.81,800186,146.62,149.81,146.42,149.81,800186,0.0,1.0
26,2015-02-10,146.19,147.68,143.9,147.15,683493,146.19,147.68,143.9,147.15,683493,0.0,1.0
27,2015-02-11,146.73,147.0499,144.93,146.2,494388,146.73,147.0499,144.93,146.2,494388,0.0,1.0
28,2015-02-12,149.22,149.22,146.84,147.91,496782,149.22,149.22,146.84,147.91,496782,0.0,1.0
29,2015-02-13,150.37,150.94,148.35,149.27,370708,150.37,150.94,148.35,149.27,370708,0.0,1.0
30,2015-02-17,152.82,152.88,150.0,150.04,452194,152.82,152.88,150.0,150.04,452194,0.0,1.0
31,2015-02-18,153.08,153.5,152.13,152.42,376037,153.08,153.5,152.13,152.42,376037,0.0,1.0
32,2015-02-19,154.13,154.37,152.045,152.77,537312,154.13,154.37,152.045,152.77,537312,0.0,1.0
33,2015-02-20,156.45,156.58,153.38,153.38,486747,156.45,156.58,153.38,153.38,486747,0.0,1.0
34,2015-02-23,155.65,158.45,154.895,156.9,471026,155.65,158.45,154.895,156.9,471026,0.0,1.0
35,2015-02-24,156.96,157.25,154.68,155.92,391227,156.96,157.25,154.68,155.92,391227,0.0,1.0
36,2015-02-25,156.94,157.59,156.05,156.95,373425,156.94,157.59,156.05,156.95,373425,0.0,1.0
37,2015-02-26,155.41,156.49,154.76,156.44,480480,155.41,156.49,154.76,156.44,480480,0.0,1.0
38,2015-02-27,153.43,155.76,152.89,155.59,830000,153.43,155.76,152.89,155.59,830000,0.0,1.0
39,2015-03-02,154.12,154.175,152.63,153.7,1206843,154.12,154.175,152.63,153.7,1206843,0.0,1.0
40,2015-03-03,154.77,155.37,153.5,153.84,690441,154.77,155.37,153.5,153.84,690441,0.0,1.0
41,2015-03-04,152.11,154.81,151.715,154.36,778658,152.11,154.81,151.715,154.36,778658,0.0,1.0
42,2015-03-05,155.42,155.97,152.2201,152.42,479082,155.42,155.97,152.2201,152.42,479082,0.0,1.0
43,2015-03-06,153.29,155.77,152.88,154.96,803720,153.29,155.77,152.88,154.96,803720,0.0,1.0
44,2015-03-09,152.16,153.6,151.61,153.17,501831,152.16,153.6,151.61,153.17,501831,0.0,1.0
45,2015-03-10,148.07,151.57,148.0,150.34,592824,148.07,151.57,148.0,150.34,592824,0.0,1.0
46,2015-03-11,149.05,149.785,147.97,148.25,544763,149.05,149.785,147.97,148.25,544763,0.0,1.0
47,2015-03-12,149.98,150.9499,149.06,150.01,459353,149.98,150.9499,149.06,150.01,459353,0.0,1.0
48,2015-03-13,148.21,149.87,147.12,148.89,742641,148.21,149.87,147.12,148.89,742641,0.0,1.0
49,2015-03-16,150.16,150.28,148.22,148.7,416463,150.16,150.28,148.22,148.7,416463,0.0,1.0
50,2015-03-17,150.04,150.71,149.2801,150.1,494680,150.04,150.71,149.2801,150.1,494680,0.0,1.0
51,2015-03-18,152.28,152.71,149.01,149.66,448722,152.28,152.71,149.01,149.66,448722,0.0,1.0
52,2015-03-19,151.51,152.82,151.335,152.05,332909,151.51,152.82,151.335,152.05,332909,0.0,1.0
53,2015-03-20,152.16,153.66,151.77,151.94,825087,152.16,153.66,151.77,151.94,825087,0.0,1.0
54,2015-03-23,150.67,152.63,150.57,152.16,414879,150.67,152.63,150.57,152.16,414879,0.0,1.0
55,2015-03-24,151.47,151.95,149.83,150.93,580594,151.47,151.95,149.83,150.93,580594,0.0,1.0
56,2015-03-25,148.66,152.0,148.385,152.0,538435,148.66,152.0,148.385,152.0,538435,0.0,1.0
57,2015-03-26,148.89,149.28,147.24,148.21,734791,148.89,149.28,147.24,148.21,734791,0.0,1.0
58,2015-03-27,148.56,150.13,147.94,148.51,426722,148.56,150.13,147.94,148.51,426722,0.0,1.0
59,2015-03-30,150.83,151.64,148.93,149.0,285500,150.83,151.64,148.93,149.0,285500,0.0,1.0
60,2015-03-31,150.92,151.55,148.93,149.77,827133,150.92,151.55,148.93,149.77,827133,0.0,1.0
61,2015-04-01,152.51,152.7,150.14,151.02,765950,152.51,152.7,150.14,151.02,765950,0.0,1.0
62,2015-04-02,153.01,154.0,151.98,152.1,355101,153.01,154.0,151.98,152.1,355101,0.0,1.0
63,2015-04-06,152.65,153.48,151.35,151.57,1084245,152.65,153.48,151.35,151.57,1084245,0.0,1.0
64,2015-04-07,154.71,154.88,152.915,153.04,459296,154.71,154.88,152.915,153.04,459296,0.0,1.0
65,2015-04-08,156.27,156.53,154.1,154.99,629631,156.27,156.53,154.1,154.99,629631,0.0,1.0
66,2015-04-09,156.53,157.0,154.45,155.86,337830,156.53,157.0,154.45,155.86,337830,0.0,1.0
67,2015-04-10,157.85,157.93,155.88,157.16,505570,157.85,157.93,155.88,157.16,505570,0.0,1.0
68,2015-04-13,157.39,159.87,157.27,157.97,454121,157.39,159.87,157.27,157.97,454121,0.0,1.0
69,2015-04-14,157.43,157.81,155.63,157.05,365338,157.43,157.81,155.63,157.05,365338,0.0,1.0
70,2015-04-15,158.61,159.46,157.09,157.44,303646,158.61,159.46,157.09,157.44,303646,0.0,1.0
71,2015-04-16,158.03,159.12,157.62,158.72,203172,158.03,159.12,157.62,158.72,203172,0.0,1.0
72,2015-04-17,156.22,156.73,154.65,156.73,475986,156.22,156.73,154.65,156.73,475986,0.0,1.0
73,2015-04-20,158.37,158.39,156.25,156.62,277815,158.37,158.39,156.25,156.62,277815,0.0,1.0
74,2015-04-21,158.24,159.6,157.66,158.73,499914,158.24,159.6,157.66,158.73,499914,0.0,1.0
75,2015-04-22,158.25,158.63,156.86,158.19,769737,158.25,158.63,156.86,158.19,769737,0.0,1.0
76,2015-04-23,162.66,163.0,157.95,158.02,792844,162.66,163.0,157.95,158.02,792844,0.0,1.0
77,2015-04-24,162.24,163.61,161.75,163.17,434431,162.24,163.61,161.75,163.17,434431,0.0,1.0
78,2015-04-27,163.46,165.67,162.12,163.32,649091,163.46,165.67,162.12,163.32,649091,0.0,1.0
79,2015-04-28,161.45,163.79,160.17,163.47,472731,161.45,163.79,160.17,163.47,472731,0.0,1.0
80,2015-04-29,163.22,163.81,160.32,161.15,544568,163.22,163.81,160.32,161.15,544568,0.0,1.0
81,2015-04-30,160.89,163.5,160.38,163.15,761145,160.89,163.5,160.38,163.15,761145,0.0,1.0
82,2015-05-01,159.13,164.62,153.65,161.75,1384103,159.13,164.62,153.65,161.75,1384103,0.0,1.0
83,2015-05-04,156.46,159.95,155.75,159.41,650131,156.46,159.95,155.75,159.41,650131,0.0,1.0
84,2015-05-05,154.64,157.179,152.73,156.74,754248,154.64,157.179,152.73,156.74,754248,0.0,1.0
85,2015-05-06,153.21,155.36,151.71,155.36,468278,153.21,155.36,151.71,155.36,468278,0.0,1.0
86,2015-05-07,153.36,154.51,152.39,153.47,425452,153.36,154.51,152.39,153.47,425452,0.0,1.0
87,2015-05-08,154.82,155.9,154.0405,154.76,389870,154.82,155.9,154.0405,154.76,389870,0.0,1.0
88,2015-05-11,153.64,155.96,153.53,154.87,632523,153.64,155.96,153.53,154.87,632523,0.0,1.0
89,2015-05-12,153.04,154.1,151.71,152.75,329756,153.04,154.1,151.71,152.75,329756,0.0,1.0
90,2015-05-13,153.32,155.21,151.82,153.83,371490,153.32,155.21,151.82,153.83,371490,0.0,1.0
91,2015-05-14,154.88,155.95,153.47,153.92,455060,154.88,155.95,153.47,153.92,455060,0.0,1.0
92,2015-05-15,154.34,155.65,153.36,155.08,305842,154.34,155.65,153.36,155.08,305842,0.0,1.0
93,2015-05-18,154.37,154.66,151.8,154.3,416978,154.37,154.66,151.8,154.3,416978,0.0,1.0
94,2015-05-19,153.46,155.56,153.09,154.55,410975,153.46,155.56,153.09,154.55,410975,0.0,1.0
95,2015-05-20,152.02,153.73,150.6,153.15,471751,152.02,153.73,150.6,153.15,471751,0.0,1.0
96,2015-05-21,154.81,155.24,150.94,151.81,583962,154.81,155.24,150.94,151.81,583962,0.0,1.0
97,2015-05-22,154.25,154.69,152.25,152.74,918379,154.25,154.69,152.25,152.74,918379,0.0,1.0
98,2015-05-26,152.86,154.46,151.75,153.49,711121,152.86,154.46,151.75,153.49,711121,0.0,1.0
99,2015-05-27,153.63,154.44,151.4201,152.86,476172,153.63,154.44,151.4201,152.86,476172,0.0,1.0
100,2015-05-28,152.92,154.75,152.34,153.75,433026,152.92,154.75,152.34,153.75,433026,0.0,1.0
