,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,156.62,157.31,154.32,156.66,256034,147.4257644604,148.0752586341,145.2607838815,147.4634162966,256034,0.0,1.0
1,2015-01-05,152.03,155.55,151.75,155.33,450031,143.1052162617,146.4185778433,142.8416534087,146.2114927444,450031,0.0,1.0
2,2015-01-06,149.91,152.37,148.655,152.15,425484,141.1096689456,143.4252568691,139.9283425863,143.2181717702,425484,0.0,1.0
3,2015-01-07,151.19,151.77,149.96,151.25,421078,142.5498516785,143.0967060602,141.3901432483,142.6064228214,421078,0.25,1.0
4,2015-01-08,152.21,153.14,150.96,152.01,626559,143.5115611084,144.3884138239,142.3329956305,143.322990632,626559,0.0,1.0
5,2015-01-09,151.37,153.205,150.94,152.59,301246,142.7195651073,144.4496992288,142.3141385829,143.8698450137,301246,0.0,1.0
6,2015-01-12,149.17,152.66,148.91,151.96,425741,140.6452898662,143.9358446804,140.4001482469,143.2758480128,425741,0.0,1.0
7,2015-01-13,148.83,151.79,147.07,150.45,401048,140.3247200563,143.1155631078,138.6652998634,141.8521409156,401048,0.0,1.0
8,2015-01-14,148.04,148.35,146.21,146.87,478277,139.5798666743,139.8721509128,137.8544468147,138.476729387,478277,0.0,1.0
9,2015-01-15,145.88,148.48,145.38,147.73,732609,137.5433055285,139.9947217225,137.0718793374,139.2875824357,732609,0.0,1.0
10,2015-01-16,145.75,145.94,144.615,145.3,776302,137.4207347188,137.5998766714,136.3505972649,136.9964511468,776302,0.0,1.0
11,2015-01-20,146.04,147.28,145.34,147.09,620439,137.6941619097,138.8632988637,137.0341652421,138.6841569111,620439,0.0,1.0
12,2015-01-21,147.55,147.74,145.43,145.43,376086,139.1178690069,139.2970109596,137.1190219565,137.1190219565,376086,0.0,1.0
13,2015-01-22,150.23,150.47,147.09,149.01,429752,141.6447133915,141.8709979632,138.6841569111,140.4944334851,429752,0.0,1.0
14,2015-01-23,149.7,151.26,149.51,149.92,622364,141.1450016289,142.6158513452,140.9658596762,141.352429153,622364,0.0,1.0
15,2015-01-26,155.7,159.0,153.75,157.87,141822,146.8021159226,149.9135287842,144.9635537771,148.8481055922,141822,0.0,1.0
16,2015-01-27,157.18,157.81,153.23,153.89,721753,148.1975374484,148.7915344492,144.4732705383,145.0955531107,721753,0.0,1.0
17,2015-01-28,154.56,158.42,153.95,158.42,488683,145.7272642068,149.3666744024,145.1521242536,149.3666744024,488683,0.0,1.0
18,2015-01-29,156.43,156.71,154.04,154.19,598825,147.4903981617,147.7543968287,145.236980968,145.3784088253,598825,0.0,1.0
19,2015-01-30,154.34,155.87,153.9,154.86,503837,145.5198366827,146.9624008276,145.1049816345,146.0101199215,503837,0.0,1.0
20,2015-02-02,157.3,157.34,153.99,154.79,504202,148.3106797343,148.3483938296,145.1898383489,145.9441202547,504202,0.0,1.0
21,2015-02-03,159.66,159.72,157.04,157.04,568056,150.5358113565,150.5923824994,148.0655381149,148.0655381149,568056,0.0,1.0
22,2015-02-04,158.12,159.65,157.69,158.9,423318,149.0838186877,150.5263828326,148.6783921634,149.8192435459,423318,0.0,1.0
23,2015-02-05,162.11,162.53,157.88,158.12,670087,152.8457996931,153.2417976936,148.857534116,149.0838186877,670087,0.0,1.0
24,2015-02-06,161.12,162.99,160.6,162.8,343933,151.9123758346,153.6755097895,151.4220925958,153.4963678369,343933,0.0,1.0
25,2015-02-09,161.9,162.99,160.64,160.64,459194,152.6478006928,153.6755097895,151.4598066911,151.4598066911,459194,0.0,1.0
