,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,93.02,93.94,92.14,93.17,2445736,80.1737577936,80.9667040113,79.4152874984,80.303042503,2445736,0.0,1.0
1,2015-01-05,90.56,92.78,90.32,92.46,3478969,78.0534885593,79.9669022585,77.8466330243,79.6910948785,3478969,0.0,1.0
2,2015-01-06,88.63,90.9,87.94,90.79,4808205,76.3900252983,78.3465339006,75.795315635,78.2517251137,4808205,0.0,1.0
3,2015-01-07,90.3,91.01,89.53,91.01,5665051,78.0534885593,78.6671981593,77.3879161763,78.6671981593,5665051,0.26,1.0
4,2015-01-08,91.58,91.81,91.0,91.44,3775453,79.1598945987,79.3587019339,78.6585543621,79.0388814381,3775453,0.0,1.0
5,2015-01-09,90.42,91.8,90.24,91.58,3616239,78.1572141255,79.3500581367,78.0016257762,79.1598945987,3616239,0.0,1.0
6,2015-01-12,89.5,90.94,89.08,90.5,3230588,77.3619847847,78.606691579,76.998945303,78.226364503,3230588,0.0,1.0
7,2015-01-13,89.23,91.14,88.43,90.27,3537553,77.1286022608,78.7795675227,76.4370984862,78.0275571678,3537553,0.0,1.0
8,2015-01-14,87.07,88.42,86.25,87.44,6628255,75.2615420693,76.428454689,74.5527507004,75.5813625651,6628255,0.0,1.0
9,2015-01-15,85.88,88.03,84.55,87.5,5830949,74.2329302046,76.0913465989,73.0833051793,75.6332253482,5830949,0.0,1.0
10,2015-01-16,86.04,86.21,84.74,85.54,6768738,74.3712309595,74.5181755116,73.2475373258,73.9390411004,6768738,0.0,1.0
11,2015-01-20,87.26,87.72,86.42,86.46,6342311,75.4257742158,75.8233888862,74.6996952525,74.7342704412,6342311,0.0,1.0
12,2015-01-21,87.67,87.72,86.77,87.56,7177276,75.7801699003,75.8233888862,75.0022281538,75.6850881313,7177276,0.0,1.0
13,2015-01-22,84.37,86.12,83.5,84.5,16389113,72.92771683,74.440381337,72.1757064751,73.0400861934,16389113,0.0,1.0
14,2015-01-23,84.13,85.32,83.96,84.43,7363181,72.7202656976,73.7488775624,72.5733211455,72.9795796131,7363181,0.0,1.0
15,2015-01-26,83.3,84.3,83.12,83.78,6631788,72.0028305315,72.8672102497,71.8472421822,72.4177327962,6631788,0.0,1.0
16,2015-01-27,82.4,83.275,82.0801,82.5,6329531,71.224888785,71.9812210385,70.9483737132,71.3113267569,6329531,0.0,1.0
17,2015-01-28,81.73,83.39,81.71,82.8,7942158,70.6457543738,72.0806247061,70.6284667794,71.5706406723,7942158,0.0,1.0
18,2015-01-29,82.0,82.33,81.16,82.07,7545019,70.8791368977,71.1643822048,70.1530579344,70.939643478,7545019,0.0,1.0
19,2015-01-30,80.69,82.2,80.56,82.12,7210192,69.7467994668,71.0520128414,69.6344301034,70.9828624639,7210192,0.0,1.0
20,2015-02-02,82.13,82.25,80.85,80.96,5459088,70.9915062611,71.0952318273,69.8851002217,69.9801819907,5459088,0.0,1.0
21,2015-02-03,83.73,83.77,82.54,82.58,5586211,72.3745138103,72.4090889991,71.3459019456,71.3804771343,5586211,0.0,1.0
22,2015-02-04,83.61,84.47,83.33,83.5,6155674,72.2707882441,73.0141548018,72.028761923,72.1757064751,6155674,0.0,1.0
23,2015-02-05,84.73,84.9342,84.08,84.25,3966564,73.2388935286,73.4153998671,72.6770467117,72.8239912638,3966564,0.0,1.0
24,2015-02-06,85.01,86.01,84.77,85.11,5139729,73.4809198497,74.345299568,73.2734687173,73.5673578215,5139729,0.0,1.0
25,2015-02-09,84.98,85.25,84.3,84.53,3100748,73.4549884582,73.6883709821,72.8672102497,73.0660175849,3100748,0.0,1.0
26,2015-02-10,85.84,85.9662,85.12,85.6,3589926,74.1983550159,74.3074397363,73.5760016187,73.9909038835,3589926,0.0,1.0
27,2015-02-11,86.01,86.18,85.32,85.87,4374834,74.345299568,74.4922441201,73.7488775624,74.2242864074,4374834,0.0,1.0
