,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,28.095,28.44,27.55,28.2,826936,28.095,28.44,27.55,28.2,826936,0.0,1.0
1,2015-01-05,27.62,28.88,27.46,28.67,1038358,27.62,28.88,27.46,28.67,1038358,0.0,1.0
2,2015-01-06,27.93,28.44,27.52,28.15,1595821,27.93,28.44,27.52,28.15,1595821,0.0,1.0
3,2015-01-07,28.1,28.46,27.71,28.14,1380518,28.1,28.46,27.71,28.14,1380518,0.0,1.0
4,2015-01-08,28.46,28.78,28.15,28.31,2628576,28.46,28.78,28.15,28.31,2628576,0.0,1.0
5,2015-01-09,27.87,28.62,27.78,28.5,1179078,27.87,28.62,27.78,28.5,1179078,0.0,1.0
6,2015-01-12,27.87,28.1,27.23,28.03,1409999,27.87,28.1,27.23,28.03,1409999,0.0,1.0
7,2015-01-13,27.69,28.54,27.305,27.99,1339904,27.69,28.54,27.305,27.99,1339904,0.0,1.0
8,2015-01-14,27.84,27.94,27.265,27.43,837779,27.84,27.94,27.265,27.43,837779,0.0,1.0
9,2015-01-15,27.7,27.95,27.33,27.82,1171846,27.7,27.95,27.33,27.82,1171846,0.0,1.0
10,2015-01-16,29.21,29.28,27.54,27.78,1524807,29.21,29.28,27.54,27.78,1524807,0.0,1.0
11,2015-01-20,29.04,29.55,28.6,29.55,882738,29.04,29.55,28.6,29.55,882738,0.0,1.0
12,2015-01-21,29.21,29.6,28.8,29.1,1722785,29.21,29.6,28.8,29.1,1722785,0.0,1.0
13,2015-01-22,29.71,29.92,28.98,29.46,1237821,29.71,29.92,28.98,29.46,1237821,0.0,1.0
14,2015-01-23,29.86,29.93,29.33,29.71,680447,29.86,29.93,29.33,29.71,680447,0.0,1.0
15,2015-01-26,30.5,30.71,29.81,29.91,1141890,30.5,30.71,29.81,29.91,1141890,0.0,1.0
16,2015-01-27,29.67,30.05,29.11,30.04,1809702,29.67,30.05,29.11,30.04,1809702,0.0,1.0
17,2015-01-28,29.89,30.8,29.87,30.24,2112049,29.89,30.8,29.87,30.24,2112049,0.0,1.0
18,2015-01-29,30.09,30.145,29.41,29.98,1605422,30.09,30.145,29.41,29.98,1605422,0.0,1.0
19,2015-01-30,29.72,30.15,29.31,29.91,1152443,29.72,30.15,29.31,29.91,1152443,0.0,1.0
20,2015-02-02,29.99,30.07,29.08,29.77,1717410,29.99,30.07,29.08,29.77,1717410,0.0,1.0
21,2015-02-03,29.84,30.64,29.39,30.22,3368693,29.84,30.64,29.39,30.22,3368693,0.0,1.0
22,2015-02-04,28.97,30.53,28.69,29.76,6055103,28.97,30.53,28.69,29.76,6055103,0.0,1.0
23,2015-02-05,28.77,29.53,28.41,29.3,2972134,28.77,29.53,28.41,29.3,2972134,0.0,1.0
24,2015-02-06,28.785,29.27,28.56,28.84,1794539,28.785,29.27,28.56,28.84,1794539,0.0,1.0
25,2015-02-09,28.32,29.07,28.035,28.76,2813936,28.32,29.07,28.035,28.76,2813936,0.0,1.0
26,2015-02-10,27.79,28.66,27.55,28.55,3043628,27.79,28.66,27.55,28.55,3043628,0.0,1.0
27,2015-02-11,27.32,28.1,27.24,27.68,3113141,27.32,28.1,27.24,27.68,3113141,0.0,1.0
28,2015-02-12,27.44,27.62,27.19,27.33,2649927,27.44,27.62,27.19,27.33,2649927,0.0,1.0
29,2015-02-13,28.4,28.42,27.44,27.5,2131510,28.4,28.42,27.44,27.5,2131510,0.0,1.0
30,2015-02-17,28.13,28.48,28.09,28.21,2826759,28.13,28.48,28.09,28.21,2826759,0.0,1.0
31,2015-02-18,28.16,28.31,27.55,28.1,2239920,28.16,28.31,27.55,28.1,2239920,0.0,1.0
32,2015-02-19,26.96,28.18,26.885,28.02,3002791,26.96,28.18,26.885,28.02,3002791,0.0,1.0
