,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,88.34,89.37,87.42,88.79,1874035,73.7342901663,74.5939949305,72.9663985322,74.1098893351,1874035,0.0,1.0
1,2015-01-05,86.45,88.06,85.88,88.06,3013948,72.1567736572,73.5005840168,71.68101471,73.5005840168,3013948,0.0,1.0
2,2015-01-06,85.73,87.0,84.89,86.27,3517161,71.5558149871,72.615839308,70.8546965386,72.0065339897,3517161,0.0,1.0
3,2015-01-07,85.36,85.92,84.74,85.9,3055949,71.2469890038,71.7144013028,70.7294968156,71.6977080064,3055949,0.0,1.0
4,2015-01-08,86.49,86.58,85.62,86.17,2844460,72.19016025,72.2652800838,71.4640018569,71.9230675077,2844460,0.0,1.0
5,2015-01-09,85.65,86.67,85.3201,86.5,2313202,71.4890418015,72.3403999175,71.2136858775,72.1985068982,2313202,0.0,1.0
6,2015-01-12,85.45,85.64,84.54,85.5,2498545,71.3221088376,71.4806951533,70.5625638517,71.3638420786,2498545,0.0,1.0
7,2015-01-13,85.89,86.29,85.01,86.06,2687913,71.6893613582,72.0232272861,70.9548563169,71.8312543775,2687913,0.0,1.0
8,2015-01-14,86.48,86.65,84.55,84.83,3308467,72.1818136018,72.3237066211,70.5709104999,70.8046166494,3308467,0.0,1.0
9,2015-01-15,87.2,88.09,86.93,87.02,3972689,72.7827722719,73.5256239614,72.5574127706,72.6325326044,3972689,0.0,1.0
10,2015-01-16,87.3,87.41,86.56,86.85,3490560,72.8662387539,72.958051884,72.2485867874,72.4906395851,3490560,0.0,1.0
11,2015-01-20,87.13,87.79,86.91,87.37,2306244,72.7243457346,73.2752245155,72.5407194742,72.9246652913,2306244,0.0,1.0
12,2015-01-21,87.63,87.91,86.5,86.7,1954439,73.1416781444,73.3753842939,72.1985068982,72.3654398621,1954439,0.0,1.0
13,2015-01-22,89.51,89.715,88.06,88.38,2866308,74.7108480053,74.8819542933,73.5005840168,73.7676767591,2866308,0.0,1.0
14,2015-01-23,88.35,89.01,88.02,88.99,1798196,73.7426368145,74.2935155955,73.467197424,74.2768222991,1798196,0.0,1.0
15,2015-01-26,88.43,88.81,87.88,88.31,2718990,73.8094100001,74.1265826315,73.3503443493,73.7092502217,2718990,0.0,1.0
16,2015-01-27,86.04,86.62,85.35,85.35,3300672,71.8145610812,72.2986666765,71.2386423556,71.2386423556,3300672,0.0,1.0
17,2015-01-28,84.58,86.915,84.52,86.7,3472055,70.5959504445,72.5448927983,70.5458705553,72.3654398621,3472055,0.0,1.0
18,2015-01-29,85.91,86.07,84.29,84.45,3510944,71.7060546546,71.8396010257,70.3538976468,70.4874440179,3510944,0.0,1.0
19,2015-01-30,85.19,86.45,85.1,85.24,4221346,71.1050959845,72.1567736572,71.0299761507,71.1468292254,4221346,0.0,1.0
20,2015-02-02,86.64,86.7,84.85,85.53,2509385,72.3153599729,72.3654398621,70.8213099458,71.3888820231,2509385,0.0,1.0
21,2015-02-03,88.63,88.777,87.17,87.3,3107615,73.976342964,74.0990386925,72.7577323273,72.8662387539,3107615,0.0,1.0
22,2015-02-04,88.68,89.5,88.162,88.34,3042908,74.018076205,74.7025013571,73.5857198284,73.7342901663,3042908,0.0,1.0
23,2015-02-05,89.12,89.23,88.5,88.81,1732668,74.3853287256,74.4771418558,73.8678365374,74.1265826315,1732668,0.0,1.0
24,2015-02-06,88.98,89.2,88.53,88.91,1809895,74.2684756509,74.4521019112,73.892876482,74.2100491135,1809895,0.0,1.0
25,2015-02-09,88.95,89.25,88.13,88.58,1205902,74.2434357063,74.4938351522,73.5590105542,73.934609723,1205902,0.0,1.0
26,2015-02-10,88.75,89.2,88.4,89.19,1516769,74.0765027424,74.4521019112,73.7843700555,74.443755263,1516769,0.0,1.0
27,2015-02-11,88.82,89.31,88.18,88.53,1728627,74.1349292797,74.5439150413,73.6007437952,73.892876482,1728627,0.0,1.0
28,2015-02-12,89.37,89.45,88.235,89.42,2297330,74.5939949305,74.6607681161,73.6466503602,74.6357281715,2297330,0.0,1.0
29,2015-02-13,90.04,90.385,89.18,89.38,1996629,75.1532203597,75.4411797225,74.4354086148,74.6023415787,1996629,0.0,1.0
30,2015-02-17,89.92,90.37,89.21,89.99,1805170,75.0530605813,75.4286597502,74.4604485594,75.1114871187,1805170,0.0,1.0
31,2015-02-18,92.75,92.78,91.37,91.75,5953603,77.4151620209,77.4402019655,76.2633245698,76.5804972013,5953603,0.0,1.0
32,2015-02-19,91.71,92.46,91.44,92.46,4522805,76.5471106085,77.1731092232,76.3217511072,77.1731092232,4522805,0.0,1.0
33,2015-02-20,92.43,92.47,89.91,90.45,7028480,77.1480692786,77.1814558714,75.0447139331,75.4954329357,7028480,0.0,1.0
34,2015-02-23,90.98,92.09,90.82,92.03,3019679,75.9378052901,76.8642832399,75.804258919,76.8142033507,3019679,0.0,1.0
35,2015-02-24,91.5,91.66,90.64,90.72,2191639,76.3718309963,76.5053773675,75.6540192515,75.720792437,2191639,0.0,1.0
36,2015-02-25,91.62,91.88,91.34,91.34,1543037,76.4719907747,76.6890036278,76.2382846252,76.2382846252,1543037,0.0,1.0
37,2015-02-26,91.18,91.75,90.96,91.24,2132843,76.1047382541,76.5804972013,75.9211119937,76.1548181432,2132843,0.0,1.0
38,2015-02-27,90.6,91.29,90.51,91.08,2265554,75.6206326587,76.1965513842,75.5455128249,76.0212717721,2265554,0.0,1.0
39,2015-03-02,91.03,91.094,90.21,90.4,2162581,75.9795385311,76.0329570796,75.295113379,75.4536996947,2162581,0.0,1.0
40,2015-03-03,91.27,91.62,90.69,90.86,1681964,76.1798580878,76.4719907747,75.6957524924,75.8376455118,1681964,0.0,1.0
41,2015-03-04,90.45,90.9899,90.22,90.79,1730300,75.4954329357,75.9460684718,75.3034600272,75.7792189744,1730300,0.0,1.0
42,2015-03-05,90.46,90.905,89.45,90.09,2713425,75.5037795839,75.8752054287,74.6607681161,75.1949536007,2713425,0.0,1.0
