,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,67.38,68.49,66.27,67.81,815825,67.38,68.49,66.27,67.81,815825,0.0,1.0
1,2015-01-05,67.15,68.37,66.43,66.57,800527,67.15,68.37,66.43,66.57,800527,0.0,1.0
2,2015-01-06,66.33,67.87,65.1675,67.18,857475,66.33,67.87,65.1675,67.18,857475,0.0,1.0
3,2015-01-07,67.09,67.47,66.0,66.91,622984,67.09,67.47,66.0,66.91,622984,0.0,1.0
4,2015-01-08,68.89,69.08,67.44,67.87,640288,68.89,69.08,67.44,67.87,640288,0.0,1.0
5,2015-01-09,67.11,69.28,66.23,69.28,1035256,67.11,69.28,66.23,69.28,1035256,0.0,1.0
6,2015-01-12,68.19,68.44,66.5,67.12,799564,68.19,68.44,66.5,67.12,799564,0.0,1.0
7,2015-01-13,67.27,69.44,66.46,67.8,641265,67.27,69.44,66.46,67.8,641265,0.0,1.0
8,2015-01-14,66.34,66.6,65.42,66.19,755558,66.34,66.6,65.42,66.19,755558,0.0,1.0
9,2015-01-15,63.63,66.69,63.44,66.69,1017586,63.63,66.69,63.44,66.69,1017586,0.0,1.0
10,2015-01-16,63.96,64.205,63.1,63.62,837187,63.96,64.205,63.1,63.62,837187,0.0,1.0
11,2015-01-20,64.83,65.05,62.55,63.84,874524,64.83,65.05,62.55,63.84,874524,0.0,1.0
12,2015-01-21,65.52,66.841,64.37,64.71,755601,65.52,66.841,64.37,64.71,755601,0.0,1.0
13,2015-01-22,66.14,66.55,64.57,66.19,490190,66.14,66.55,64.57,66.19,490190,0.0,1.0
14,2015-01-23,68.74,69.5,66.55,66.59,1029797,68.74,69.5,66.55,66.59,1029797,0.0,1.0
15,2015-01-26,68.01,68.7,66.5,68.7,883389,68.01,68.7,66.5,68.7,883389,0.0,1.0
16,2015-01-27,67.91,68.18,66.41,67.26,879654,67.91,68.18,66.41,67.26,879654,0.0,1.0
17,2015-01-28,68.91,70.21,66.94,68.5,2672856,68.91,70.21,66.94,68.5,2672856,0.0,1.0
18,2015-01-29,73.88,74.35,70.04,73.05,3751975,73.88,74.35,70.04,73.05,3751975,0.0,1.0
19,2015-01-30,72.9,73.45,70.5,72.61,2233462,72.9,73.45,70.5,72.61,2233462,0.0,1.0
20,2015-02-02,72.99,73.0,70.07,72.33,2084767,72.99,73.0,70.07,72.33,2084767,0.0,1.0
21,2015-02-03,72.65,73.44,71.73,72.99,1335892,72.65,73.44,71.73,72.99,1335892,0.0,1.0
22,2015-02-04,74.61,74.75,71.96,72.5,1608777,74.61,74.75,71.96,72.5,1608777,0.0,1.0
23,2015-02-05,74.22,75.274,73.79,74.9,1549703,74.22,75.274,73.79,74.9,1549703,0.0,1.0
24,2015-02-06,74.94,75.15,73.36,73.92,1053836,74.94,75.15,73.36,73.92,1053836,0.0,1.0
25,2015-02-09,72.88,74.65,72.77,74.27,930630,72.88,74.65,72.77,74.27,930630,0.0,1.0
26,2015-02-10,73.32,73.54,72.55,73.13,1147954,73.32,73.54,72.55,73.13,1147954,0.0,1.0
27,2015-02-11,73.88,73.9999,72.46,72.82,1039807,73.88,73.9999,72.46,72.82,1039807,0.0,1.0
