,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,63.88,64.68,63.42,63.86,201631,63.88,64.68,63.42,63.86,201631,0.0,1.0
1,2015-01-05,64.38,64.8,63.22,63.55,373620,64.38,64.8,63.22,63.55,373620,0.0,1.0
2,2015-01-06,64.65,64.99,63.49,64.48,556873,64.65,64.99,63.49,64.48,556873,0.0,1.0
3,2015-01-07,66.2,66.25,64.56,65.0,547810,66.2,66.25,64.56,65.0,547810,0.0,1.0
4,2015-01-08,66.56,67.22,66.32,66.32,640598,66.56,67.22,66.32,66.32,640598,0.0,1.0
5,2015-01-09,66.73,67.195,66.06,66.7,518320,66.73,67.195,66.06,66.7,518320,0.0,1.0
6,2015-01-12,67.39,68.07,67.0,68.07,465844,67.39,68.07,67.0,68.07,465844,0.0,1.0
7,2015-01-13,68.89,69.14,68.01,68.01,515326,68.89,69.14,68.01,68.01,515326,0.0,1.0
8,2015-01-14,68.76,69.06,67.99,68.45,514733,68.76,69.06,67.99,68.45,514733,0.0,1.0
9,2015-01-15,67.8,69.17,67.48,68.84,320027,67.8,69.17,67.48,68.84,320027,0.0,1.0
10,2015-01-16,68.21,69.0,67.91,67.98,520443,68.21,69.0,67.91,67.98,520443,0.0,1.0
11,2015-01-20,68.16,68.98,67.25,68.65,275493,68.16,68.98,67.25,68.65,275493,0.0,1.0
12,2015-01-21,67.47,68.55,67.3,67.93,297434,67.47,68.55,67.3,67.93,297434,0.0,1.0
13,2015-01-22,68.36,68.62,67.215,68.31,528634,68.36,68.62,67.215,68.31,528634,0.0,1.0
14,2015-01-23,68.79,69.62,68.715,68.98,574980,68.79,69.62,68.715,68.98,574980,0.0,1.0
15,2015-01-26,70.59,70.73,68.44,68.65,369649,70.59,70.73,68.44,68.65,369649,0.0,1.0
16,2015-01-27,70.17,70.63,69.74,69.99,310647,70.17,70.63,69.74,69.99,310647,0.0,1.0
17,2015-01-28,69.69,70.55,69.38,70.23,313016,69.69,70.55,69.38,70.23,313016,0.0,1.0
18,2015-01-29,69.76,70.17,68.38,69.89,323685,69.76,70.17,68.38,69.89,323685,0.0,1.0
19,2015-01-30,69.35,70.47,69.0,69.59,233170,69.35,70.47,69.0,69.59,233170,0.0,1.0
20,2015-02-02,68.89,69.58,68.09,69.5,421647,68.89,69.58,68.09,69.5,421647,0.0,1.0
21,2015-02-03,69.78,69.83,68.43,69.02,382533,69.78,69.83,68.43,69.02,382533,0.0,1.0
22,2015-02-04,69.07,69.74,68.43,69.28,395439,69.07,69.74,68.43,69.28,395439,0.0,1.0
23,2015-02-05,70.31,70.4,68.97,69.44,251593,70.31,70.4,68.97,69.44,251593,0.0,1.0
24,2015-02-06,69.55,70.5,69.04,70.12,278261,69.55,70.5,69.04,70.12,278261,0.0,1.0
25,2015-02-09,68.8,69.77,68.75,69.53,299696,68.8,69.77,68.75,69.53,299696,0.0,1.0
26,2015-02-10,69.7,69.98,68.18,68.18,535462,69.7,69.98,68.18,68.18,535462,0.0,1.0
27,2015-02-11,73.14,73.48,70.5,72.25,1237715,73.14,73.48,70.5,72.25,1237715,0.0,1.0
28,2015-02-12,73.94,74.48,73.4,73.98,865457,73.94,74.48,73.4,73.98,865457,0.0,1.0
29,2015-02-13,73.61,74.38,73.41,74.0,531813,73.61,74.38,73.41,74.0,531813,0.0,1.0
30,2015-02-17,73.75,73.89,72.83,73.59,526093,73.75,73.89,72.83,73.59,526093,0.0,1.0
31,2015-02-18,74.6,74.63,73.175,73.98,752769,74.6,74.63,73.175,73.98,752769,0.0,1.0
32,2015-02-19,74.85,75.0,73.94,74.62,541568,74.85,75.0,73.94,74.62,541568,0.0,1.0
33,2015-02-20,76.18,76.36,74.55,74.88,717708,76.18,76.36,74.55,74.88,717708,0.0,1.0
34,2015-02-23,76.72,77.0999,75.81,76.1,436268,76.72,77.0999,75.81,76.1,436268,0.0,1.0
35,2015-02-24,76.3,76.71,75.52,76.65,385229,76.3,76.71,75.52,76.65,385229,0.0,1.0
36,2015-02-25,76.8,77.01,75.53,76.09,469561,76.8,77.01,75.53,76.09,469561,0.0,1.0
37,2015-02-26,76.77,77.14,76.26,76.76,331136,76.77,77.14,76.26,76.76,331136,0.0,1.0
38,2015-02-27,76.67,77.17,76.585,76.73,337259,76.67,77.17,76.585,76.73,337259,0.0,1.0
39,2015-03-02,76.75,77.16,76.35,76.54,382239,76.75,77.16,76.35,76.54,382239,0.0,1.0
40,2015-03-03,75.62,76.16,75.08,75.94,529183,75.62,76.16,75.08,75.94,529183,0.0,1.0
41,2015-03-04,76.61,76.645,75.33,75.5,434725,76.61,76.645,75.33,75.5,434725,0.0,1.0
42,2015-03-05,77.7,77.96,76.76,76.8,518164,77.7,77.96,76.76,76.8,518164,0.0,1.0
43,2015-03-06,76.77,77.68,76.35,77.48,317172,76.77,77.68,76.35,77.48,317172,0.0,1.0
44,2015-03-09,78.15,78.16,76.65,77.01,639630,78.15,78.16,76.65,77.01,639630,0.0,1.0
45,2015-03-10,78.4,78.93,77.15,77.9,517796,78.4,78.93,77.15,77.9,517796,0.0,1.0
46,2015-03-11,79.5,79.55,77.73,78.41,533875,79.5,79.55,77.73,78.41,533875,0.0,1.0
47,2015-03-12,80.29,80.5,79.59,79.71,654931,80.29,80.5,79.59,79.71,654931,0.0,1.0
48,2015-03-13,80.19,80.58,79.64,79.98,327862,80.19,80.58,79.64,79.98,327862,0.0,1.0
49,2015-03-16,81.97,82.2204,80.48,80.5,490373,81.97,82.2204,80.48,80.5,490373,0.0,1.0
50,2015-03-17,81.9,82.07,80.88,81.65,345859,81.9,82.07,80.88,81.65,345859,0.0,1.0
51,2015-03-18,81.95,82.46,81.17,81.9,522699,81.95,82.46,81.17,81.9,522699,0.0,1.0
52,2015-03-19,84.2,84.21,81.934,81.95,636311,84.2,84.21,81.934,81.95,636311,0.0,1.0
53,2015-03-20,84.08,84.69,83.92,84.34,1032057,84.08,84.69,83.92,84.34,1032057,0.0,1.0
54,2015-03-23,83.31,84.14,83.22,83.8,391386,83.31,84.14,83.22,83.8,391386,0.0,1.0
55,2015-03-24,81.82,83.45,81.35,83.3,799534,81.82,83.45,81.35,83.3,799534,0.0,1.0
56,2015-03-25,78.07,82.4899,78.02,82.15,779103,78.07,82.4899,78.02,82.15,779103,0.0,1.0
57,2015-03-26,79.01,79.72,76.1501,76.94,661672,79.01,79.72,76.1501,76.94,661672,0.0,1.0
58,2015-03-27,79.61,80.26,78.89,79.13,303677,79.61,80.26,78.89,79.13,303677,0.0,1.0
59,2015-03-30,79.83,80.3,79.28,79.8,397198,79.83,80.3,79.28,79.8,397198,0.0,1.0
60,2015-03-31,79.29,79.9,79.14,79.26,470475,79.29,79.9,79.14,79.26,470475,0.0,1.0
61,2015-04-01,78.69,79.44,77.26,79.15,596144,78.69,79.44,77.26,79.15,596144,0.0,1.0
62,2015-04-02,77.85,79.38,77.705,78.87,847218,77.85,79.38,77.705,78.87,847218,0.0,1.0
63,2015-04-06,78.67,79.11,77.5,77.5,1009371,78.67,79.11,77.5,77.5,1009371,0.0,1.0
64,2015-04-07,77.66,79.28,77.628,77.65,664523,77.66,79.28,77.628,77.65,664523,0.0,1.0
65,2015-04-08,78.45,78.64,77.48,77.51,580984,78.45,78.64,77.48,77.51,580984,0.0,1.0
66,2015-04-09,79.04,79.39,78.0,78.45,338495,79.04,79.39,78.0,78.45,338495,0.0,1.0
67,2015-04-10,78.77,79.42,78.61,78.99,255588,78.77,79.42,78.61,78.99,255588,0.0,1.0
68,2015-04-13,79.07,79.39,78.47,78.67,265287,79.07,79.39,78.47,78.67,265287,0.0,1.0
69,2015-04-14,78.81,79.2,78.07,78.94,201283,78.81,79.2,78.07,78.94,201283,0.0,1.0
70,2015-04-15,78.71,79.25,78.49,79.0,282075,78.71,79.25,78.49,79.0,282075,0.0,1.0
71,2015-04-16,78.24,79.17,78.11,78.55,223543,78.24,79.17,78.11,78.55,223543,0.0,1.0
72,2015-04-17,78.26,78.44,77.08,77.93,460284,78.26,78.44,77.08,77.93,460284,0.0,1.0
73,2015-04-20,78.54,79.0,77.84,78.62,244905,78.54,79.0,77.84,78.62,244905,0.0,1.0
74,2015-04-21,78.59,79.21,78.41,79.15,280784,78.59,79.21,78.41,79.15,280784,0.0,1.0
