,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,616.79,623.98,613.49,623.98,224682,616.79,623.98,613.49,623.98,224682,0.0,1.0
1,2015-01-05,608.49,616.11,605.7,614.46,439807,608.49,616.11,605.7,614.46,439807,0.0,1.0
2,2015-01-06,607.82,612.34,599.81,610.77,391854,607.82,612.34,599.81,610.77,391854,0.0,1.0
3,2015-01-07,607.24,616.0,605.59,616.0,388517,607.24,616.0,605.59,616.0,388517,0.0,1.0
4,2015-01-08,606.0,614.97,605.07,610.36,594329,606.0,614.97,605.07,610.36,594329,0.0,1.0
5,2015-01-09,606.02,608.61,600.04,608.33,472520,606.02,608.61,600.04,608.33,472520,0.0,1.0
6,2015-01-12,597.36,609.03,596.56,606.84,163631,597.36,609.03,596.56,606.84,163631,0.0,1.0
7,2015-01-13,588.95,603.22,583.55,599.38,253222,588.95,603.22,583.55,599.38,253222,0.0,1.0
8,2015-01-14,582.78,586.155,577.93,584.59,316910,582.78,586.155,577.93,584.59,316910,0.0,1.0
9,2015-01-15,575.28,586.53,574.92,584.08,196611,575.28,586.53,574.92,584.08,196611,0.0,1.0
10,2015-01-16,580.85,581.12,569.54,575.19,340648,580.85,581.12,569.54,575.19,340648,0.0,1.0
11,2015-01-20,584.33,586.96,578.05,582.8,201186,584.33,586.96,578.05,582.8,201186,0.0,1.0
12,2015-01-21,586.06,588.44,579.0901,581.54,333102,586.06,588.44,579.0901,581.54,333102,0.0,1.0
13,2015-01-22,600.1,602.68,586.412,587.74,254096,600.1,602.68,586.412,587.74,254096,0.0,1.0
14,2015-01-23,604.0,605.95,599.21,603.35,272160,604.0,605.95,599.21,603.35,272160,0.0,1.0
15,2015-01-26,612.14,612.61,600.52,602.85,247131,612.14,612.61,600.52,602.85,247131,0.0,1.0
16,2015-01-27,608.59,612.86,605.13,608.44,272068,608.59,612.86,605.13,608.44,272068,0.0,1.0
17,2015-01-28,610.57,617.687,608.18,610.25,258227,610.57,617.687,608.18,610.25,258227,0.0,1.0
18,2015-01-29,611.13,612.9,606.01,606.01,262337,611.13,612.9,606.01,606.01,262337,0.0,1.0
19,2015-01-30,596.96,614.63,596.48,611.45,349195,596.96,614.63,596.48,611.45,349195,0.0,1.0
20,2015-02-02,593.75,601.59,586.25,600.51,316550,593.75,601.59,586.25,600.51,316550,0.0,1.0
21,2015-02-03,607.84,608.13,597.405,598.55,264511,607.84,608.13,597.405,598.55,264511,0.0,1.0
22,2015-02-04,601.63,612.81,597.85,607.2,281367,601.63,612.81,597.85,607.2,281367,0.0,1.0
23,2015-02-05,614.88,621.48,596.64,605.96,364116,614.88,621.48,596.64,605.96,364116,0.0,1.0
