,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,76.48,76.67,75.63,76.03,1566326,56.1627164,56.3022419768,55.53852303,55.8322610865,1566326,0.0,1.0
1,2015-01-05,73.84,75.75,73.72,75.67,2104523,54.2240452272,55.6266444469,54.1359238103,55.5678968356,2104523,0.0,1.0
2,2015-01-06,73.53,74.45,72.66,73.76,1497602,53.9963982334,54.6719957634,53.3575179606,54.1652976159,1497602,0.0,1.0
3,2015-01-07,73.06,74.22,72.83,74.18,1670246,53.6512560171,54.5030963809,53.4823566346,54.4737225752,1670246,0.0,1.0
4,2015-01-08,75.32,75.33,73.51,73.91,2302925,55.3108760362,55.3182194876,53.9817113306,54.2754493871,2302925,0.0,1.0
5,2015-01-09,74.44,75.9,73.85,75.72,1158398,54.6646523119,55.7367962181,54.2313886786,55.6046140927,1158398,0.0,1.0
6,2015-01-12,72.58,74.39,72.19,74.23,1697822,53.2987703493,54.6279350549,53.0123757442,54.5104398323,1697822,0.0,1.0
7,2015-01-13,71.74,73.82,70.8,73.29,1914993,52.6819204307,54.2093583244,51.9916359979,53.8201553995,1914993,0.0,1.0
8,2015-01-14,70.78,70.96,69.19,70.57,2088999,51.9769490951,52.1091312205,50.8093403206,51.8227366154,2088999,0.0,1.0
9,2015-01-15,69.8,71.4,69.75,71.32,2437774,51.2572908567,52.4322430826,51.2205735996,52.3734954714,2437774,0.0,1.0
10,2015-01-16,71.07,71.25,69.35,69.53,2255606,52.189909186,52.3220913115,50.9268355432,51.0590176686,2255606,0.0,1.0
11,2015-01-20,69.86,71.6,69.31,71.32,2474148,51.3013515652,52.5791121109,50.8974617375,52.3734954714,2474148,0.0,1.0
12,2015-01-21,71.25,71.37,68.4,69.5,1943184,52.3220913115,52.4102127284,50.229207659,51.0369873143,1943184,0.0,1.0
13,2015-01-22,72.48,72.6,71.18,71.84,1722661,53.2253358352,53.3134572521,52.2706871516,52.7553549448,1722661,0.0,1.0
14,2015-01-23,69.14,71.61,69.1,71.47,2870314,50.7726230635,52.5864555623,50.7432492579,52.4836472425,2870314,0.0,1.0
