,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,76.0,77.19,75.09,76.11,3938482,51.8164483956,52.6277848902,51.1960146056,51.8914458867,3938482,0.0,1.0
1,2015-01-05,74.5,75.9,74.27,75.08,4771744,50.7937553351,51.7482688582,50.6369423992,51.1891966519,4771744,0.0,1.0
2,2015-01-06,74.69,76.0,73.94,75.97,4882715,50.9232964561,51.8164483956,50.4119499259,51.7959945344,4882715,0.0,1.0
3,2015-01-07,76.6,76.69,74.96,75.05,5672058,52.2255256198,52.2868872034,51.107381207,51.1687427906,5672058,0.0,1.0
4,2015-01-08,77.55,77.94,76.86,77.3,4087169,52.8732312247,53.1391314204,52.4027924169,52.7027823813,4087169,0.0,1.0
5,2015-01-09,75.67,77.54,75.61,77.31,3607767,51.5914559223,52.866413271,51.5505481999,52.709600335,3607767,0.0,1.0
6,2015-01-12,75.7,76.19,74.84,75.8,2910663,51.6119097835,51.9459895166,51.0255657622,51.6800893209,2910663,0.0,1.0
7,2015-01-13,75.26,76.29,74.11,75.2,5173169,51.3119198191,52.0141690539,50.5278551394,51.2710120967,5173169,0.0,1.0
8,2015-01-14,74.99,75.42,74.26,74.94,3263201,51.1278350682,51.4210070789,50.6301244455,51.0937452995,3263201,0.0,1.0
9,2015-01-15,74.78,76.1,74.61,75.92,3574971,50.9846580398,51.8846279329,50.8687528262,51.7619047657,3574971,0.0,1.0
10,2015-01-16,76.03,76.12,74.4,74.47,4881908,51.8369022568,51.8982638404,50.7255757978,50.7733014739,4881908,0.0,1.0
11,2015-01-20,76.05,76.49,75.31,76.08,2744470,51.8505381643,52.1505281287,51.3460095878,51.8709920255,2744470,0.0,1.0
12,2015-01-21,75.59,76.45,75.06,75.52,2549701,51.5369122924,52.1232563137,51.1755607444,51.4891866162,2549701,0.0,1.0
13,2015-01-22,76.02,76.21,75.13,75.97,3560237,51.8300843031,51.959625424,51.2232864205,51.7959945344,3560237,0.0,1.0
14,2015-01-23,75.59,75.95,75.2,75.95,3270018,51.5369122924,51.7823586269,51.2710120967,51.7823586269,3270018,0.0,1.0
15,2015-01-26,75.84,76.1,75.38,75.76,2650373,51.7073611358,51.8846279329,51.3937352639,51.6528175059,2650373,0.0,1.0
16,2015-01-27,74.93,75.82,74.79,75.11,2795703,51.0869273458,51.6937252283,50.9914759935,51.2096505131,2795703,0.0,1.0
17,2015-01-28,73.77,75.55,73.59,75.55,4027727,50.2960447124,51.5096404775,50.1733215451,51.5096404775,4027727,0.0,1.0
18,2015-01-29,74.57,74.575,73.16,74.4,3930936,50.8414810113,50.8448899882,49.8801495345,50.7255757978,3930936,0.0,1.0
19,2015-01-30,73.75,74.485,73.43,73.52,6716423,50.2824088049,50.7835284045,50.0642342854,50.125595869,6716423,0.0,1.0
20,2015-02-02,74.89,74.98,73.0,73.06,4247395,51.0596555309,51.1210171145,49.7710622747,49.8119699971,4247395,0.0,1.0
21,2015-02-03,74.79,75.24,74.31,75.12,2896226,50.9914759935,51.2982839116,50.6642142142,51.2164684668,2896226,0.0,1.0
22,2015-02-04,74.67,75.54,74.21,75.25,3381679,50.9096605487,51.5028225237,50.5960346768,51.3051018654,3381679,0.0,1.0
23,2015-02-05,74.79,75.095,74.48,74.94,4071552,50.9914759935,51.1994235825,50.7801194277,51.0937452995,4071552,0.0,1.0
24,2015-02-06,76.15,76.75,74.43,74.81,4493310,51.9187177016,52.3277949258,50.746029659,51.005111901,4493310,0.0,1.0
25,2015-02-09,76.4,76.47,75.62,75.64,3154347,52.089166545,52.1368922212,51.5573661536,51.5710020611,3154347,0.0,1.0
26,2015-02-10,76.69,76.73,75.635,76.31,4233352,52.2868872034,52.3141590183,51.5675930842,52.0278049614,4233352,0.0,1.0
27,2015-02-11,79.53,79.94,76.71,76.8,7647935,54.2231860645,54.5027221677,52.3005231109,52.3618846945,7647935,0.0,1.0
28,2015-02-12,79.96,80.62,78.94,79.17,5921879,54.5163580751,54.9663430217,53.820926794,53.97773973,5921879,0.0,1.0
29,2015-02-13,78.73,79.89,78.57,79.65,3293788,53.9078557042,54.7021286956,53.7983008088,54.5377963526,3293788,0.3375,1.0
30,2015-02-17,78.0,78.5,77.87,78.38,3100389,53.408011494,53.7503705421,53.3189981416,53.6682043706,3100389,0.0,1.0
31,2015-02-18,77.79,77.93,77.04,77.59,3153179,53.2642206939,53.3600812273,52.7506821218,53.1272770747,3153179,0.0,1.0
32,2015-02-19,77.1,78.33,77.015,77.79,2459360,52.7917652076,53.6339684658,52.7335641694,53.2642206939,2459360,0.0,1.0
33,2015-02-20,77.13,77.22,76.36,77.09,3391520,52.8123067505,52.8739313791,52.2850738165,52.7849180266,3391520,0.0,1.0
34,2015-02-23,78.59,78.8734,77.28,77.37,6041311,53.8119951707,54.0060442792,52.9150144649,52.9766390935,6041311,0.0,1.0
35,2015-02-24,80.39,80.79,78.24,78.33,6366249,55.0444877437,55.3183749821,53.5723438371,53.6339684658,6366249,0.0,1.0
36,2015-02-25,80.01,80.41,79.64,80.25,3085015,54.7842948672,55.0581821056,54.5309491716,54.9486272102,3085015,0.0,1.0
37,2015-02-26,81.65,81.83,79.64,79.9,6623566,55.9072325447,56.030481802,54.5309491716,54.7089758766,6623566,0.0,1.0
38,2015-02-27,83.08,83.77,81.07,81.28,8902525,56.8863794221,57.3588349084,55.510096049,55.6538868492,8902525,0.0,1.0
39,2015-03-02,83.62,84.0499,82.6,83.24,6659660,57.256127194,57.5504875035,56.557714736,56.9959343175,6659660,0.0,1.0
40,2015-03-03,83.21,83.43,82.58,83.43,5729878,56.9753927746,57.1260307557,56.5440203741,57.1260307557,5729878,0.0,1.0
41,2015-03-04,83.02,83.26,82.3,82.79,3890465,56.8452963364,57.0096286794,56.3522993072,56.6878111743,3890465,0.0,1.0
42,2015-03-05,83.2,83.6,82.89,83.45,3223623,56.9685455937,57.2424328321,56.7562829839,57.1397251177,3223623,0.0,1.0
43,2015-03-06,82.35,83.55,82.06,82.58,4714831,56.386535212,57.2081969273,56.1879669641,56.5440203741,4714831,0.0,1.0
44,2015-03-09,83.5,83.55,82.12,82.19,3257548,57.1739610225,57.2081969273,56.2290500499,56.2769803166,3257548,0.0,1.0
45,2015-03-10,82.72,83.28,82.32,82.7,5490163,56.6398809075,57.0233230413,56.3659936691,56.6261865456,5490163,0.0,1.0
46,2015-03-11,82.51,83.09,81.01,82.39,3291836,56.4960901074,56.8932266031,55.4690129632,56.4139239358,3291836,0.0,1.0
47,2015-03-12,84.25,84.4,82.78,83.13,4964274,57.6874995945,57.7902073089,56.6809639933,56.9206153269,4964274,0.0,1.0
48,2015-03-13,83.72,84.33,83.29,84.25,3643562,57.3245990036,57.7422770422,57.0301702223,57.6874995945,3643562,0.0,1.0
49,2015-03-16,86.77,86.89,85.0,85.01,9500366,59.4129891966,59.4951553682,58.2010381666,58.2078853476,9500366,0.0,1.0
50,2015-03-17,86.26,86.63,85.8304,86.51,5437896,59.0637829676,59.3171286632,58.7696280736,59.2349624917,5437896,0.0,1.0
51,2015-03-18,87.18,87.49,85.48,86.14,6296118,59.693723616,59.9059862258,58.5297028527,58.9816167961,6296118,0.0,1.0
52,2015-03-19,87.36,87.98,86.77,86.98,5781794,59.8169728733,60.2414980929,59.4129891966,59.5567799968,5781794,0.0,1.0
53,2015-03-20,88.23,88.81,87.42,87.48,33856235,60.4126776169,60.8098141126,59.8580559591,59.8991390449,33856235,0.0,1.0
54,2015-03-23,87.92,88.64,87.65,88.22,8720139,60.2004150071,60.6934120363,60.0155411212,60.405830436,8720139,0.0,1.0
55,2015-03-24,88.0,88.58,87.38,88.0,3648222,60.2551924548,60.6523289505,59.8306672353,60.2551924548,3648222,0.0,1.0
56,2015-03-25,85.88,88.2,85.47,87.81,4646429,58.8035900911,60.392136074,58.5228556717,60.1250960166,4646429,0.0,1.0
57,2015-03-26,84.44,85.88,84.36,84.51,5391449,57.8175960328,58.8035900911,57.7628185851,57.8655262995,5391449,0.0,1.0
58,2015-03-27,85.29,85.7418,84.0,84.47,3649520,58.3996064145,58.7089620503,57.5163200705,57.8381375757,3649520,0.0,1.0
59,2015-03-30,85.99,86.22,84.52,85.47,4232192,58.8789090817,59.0363942438,57.8723734805,58.5228556717,4232192,0.0,1.0
60,2015-03-31,84.68,86.06,84.67,85.69,3563605,57.9819283758,58.9268393484,57.9750811949,58.6734936529,3563605,0.0,1.0
61,2015-04-01,84.26,84.9,83.6643,84.72,4926242,57.6943467755,58.132566357,57.2864602057,58.0093170997,4926242,0.0,1.0
62,2015-04-02,85.97,86.11,84.12,84.41,2955231,58.8652147198,58.9610752532,57.598486242,57.7970544899,2955231,0.0,1.0
63,2015-04-06,88.01,88.1,85.24,85.26,6058163,60.2620396358,60.3236642644,58.3653705096,58.3790648716,6058163,0.0,1.0
64,2015-04-07,87.28,88.25,87.11,87.6,3906974,59.7621954256,60.4263719788,59.6457933493,59.9813052164,3906974,0.0,1.0
65,2015-04-08,87.68,88.43,86.89,87.04,5501444,60.0360826641,60.5496212361,59.4951553682,59.5978630826,5501444,0.0,1.0
66,2015-04-09,92.62,93.42,89.4,89.5,11357081,63.4185900587,63.9663645356,61.2137977893,61.2822695989,11357081,0.0,1.0
67,2015-04-10,92.02,92.5,90.2501,92.14,5978565,63.0077592011,63.3364238872,61.7958766428,63.0899253726,5978565,0.0,1.0
68,2015-04-13,91.71,92.74,91.3,91.72,4520513,62.7954965913,63.5007562302,62.5147621719,62.8023437722,4520513,0.0,1.0
69,2015-04-14,91.98,92.57,91.089,91.4,2791556,62.9803704772,63.3843541539,62.3702866536,62.5832339815,2791556,0.0,1.0
70,2015-04-15,91.54,92.66,91.25,92.0,5754515,62.6790945149,63.4459787825,62.4805262671,62.9940648391,5754515,0.0,1.0
71,2015-04-16,89.52,91.29,89.07,90.94,7907099,61.2959639609,62.5079149909,60.9878408176,62.2682636573,7907099,0.0,1.0
72,2015-04-17,86.96,89.59,85.86,88.46,15435452,59.5430856349,61.3438942276,58.7898957292,60.570162779,15435452,0.0,1.0
73,2015-04-20,87.12,88.22,86.87,87.51,9361073,59.6526405303,60.405830436,59.4814610063,59.9196805877,9361073,0.0,1.0
74,2015-04-21,87.09,88.25,86.914,87.28,5183805,59.6320989874,60.4263719788,59.5115886025,59.7621954256,5183805,0.0,1.0
