,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,1142.06,1149.44,1131.51,1144.0,510013,1129.7370607435,1137.0374298207,1119.3008962768,1131.6561279535,510013,0.0,1.0
1,2015-01-05,1097.58,1138.37,1090.74,1138.37,1052212,1085.7370043,1126.0868762049,1078.9708085699,1126.0868762049,1052212,0.0,1.0
2,2015-01-06,1079.96,1103.98,1072.5,1103.41,1082465,1068.3071258258,1092.0679476732,1060.9276199564,1091.504098029,1082465,0.0,1.0
3,2015-01-07,1069.57,1092.07,1058.57,1090.77,955020,1058.0292349434,1080.2864577397,1047.1479260207,1079.000484867,955020,0.0,1.0
4,2015-01-08,1082.85,1083.17,1047.12,1056.95,1047522,1071.1659424427,1071.4824896114,1035.8214726422,1045.5454059794,1047522,0.0,1.0
5,2015-01-09,1051.96,1085.09,1051.64,1083.5,965762,1040.6092485681,1073.3817726233,1040.2927013995,1071.808928879,965762,0.0,1.0
6,2015-01-12,1039.98,1054.69,1021.01,1054.69,1078485,1028.7585139415,1043.3097916008,1009.9932020995,1043.3097916008,1078485,0.0,1.0
7,2015-01-13,1037.82,1067.02,1027.8,1052.45,871538,1026.6218205531,1055.5067496931,1016.7099373345,1041.0939614202,871538,0.0,1.0
8,2015-01-14,1035.67,1039.66,1022.01,1026.15,755708,1024.4950192636,1028.4419667729,1010.9824120015,1015.0777409961,755708,0.0,1.0
9,2015-01-15,998.25,1042.5,995.68,1041.06,1453268,987.4787847287,1031.2513228947,984.9365152804,1029.8268606357,1453268,0.0,1.0
10,2015-01-16,1008.22,1012.31,990.6906,997.01,1004758,997.3412074522,1001.3870759516,980.000951395,986.2521644501,1004758,0.0,1.0
11,2015-01-20,1024.95,1028.01,999.0,1016.45,700262,1013.8906891136,1016.9176714139,988.2206921552,1005.4824049461,700262,0.0,1.0
12,2015-01-21,1045.53,1049.55,1020.0,1024.0,732426,1034.2486288979,1038.2252527042,1008.9941000984,1012.9509397066,732426,0.0,1.0
13,2015-01-22,1049.68,1053.0,1036.06,1048.5,914334,1038.3538499915,1041.6380268663,1024.8808111254,1037.186582307,914334,0.0,1.0
14,2015-01-23,1037.99,1047.95,1033.28,1047.95,702164,1026.7899862364,1036.6425168609,1022.1308075977,1036.6425168609,702164,0.0,1.0
15,2015-01-26,1041.86,1043.82,1028.22,1036.12,508310,1030.6182285574,1032.5570799654,1017.1254054933,1024.9401637196,508310,0.0,1.0
16,2015-01-27,1013.86,1029.97,1003.18,1029.73,942977,1002.9203512998,1018.8565228219,992.3555895458,1018.6191124454,942977,0.0,1.0
17,2015-01-28,1003.25,1024.41,1001.94,1024.03,572505,992.4248342389,1013.3565157665,991.1289692672,1012.9806160037,572505,0.0,1.0
18,2015-01-29,1014.74,1015.51,992.125,1007.79,760513,1003.7908560136,1004.5525476382,981.4198740786,996.9158471943,760513,0.0,1.0
19,2015-01-30,1009.48,1022.2,1008.41,1011.74,928378,998.5876119288,1011.1703618829,997.5291573336,1000.8232263074,928378,0.0,1.0
20,2015-02-02,1013.03,1015.0,993.5,1012.0,655258,1002.0993070811,1004.0480505881,982.7800376939,1001.0804208819,655258,0.0,1.0
21,2015-02-03,1037.55,1039.99,1012.36,1019.69,871536,1026.3547338795,1028.7684060405,1001.4365364467,1008.6874450288,871536,0.0,1.0
22,2015-02-04,1028.28,1041.86,1026.34,1036.0,557866,1017.1847580874,1030.6182285574,1015.2656908774,1024.8214585313,557866,0.0,1.0
23,2015-02-05,1044.6,1049.44,1031.3,1033.52,660252,1033.328663689,1038.116439615,1020.1721719916,1022.3682179742,660252,0.0,1.0
24,2015-02-06,1022.42,1030.02,1007.11,1027.56,1307357,1011.3879880614,1018.905983317,996.2431844609,1016.4725269579,1307357,0.0,1.0
25,2015-02-09,1033.15,1039.36,1014.15,1020.65,492888,1022.0022103104,1028.1452038022,1003.2072221714,1009.6370865347,492888,0.0,1.0
