,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2018-12-07,18.6,22.75,18.51,22.0,12995569,18.6,22.75,18.51,22.0,12995569,0.0,1.0
1,2018-12-10,18.8,19.439,18.0,18.9,4233345,18.8,19.439,18.0,18.9,4233345,0.0,1.0
2,2018-12-11,18.01,20.66,17.99,20.55,3435271,18.01,20.66,17.99,20.55,3435271,0.0,1.0
3,2018-12-12,18.68,19.48,18.02,18.55,2590873,18.68,19.48,18.02,18.55,2590873,0.0,1.0
4,2018-12-13,18.76,19.29,18.68,19.25,1608629,18.76,19.29,18.68,19.25,1608629,0.0,1.0
5,2018-12-14,18.32,18.881,18.25,18.75,746412,18.32,18.881,18.25,18.75,746412,0.0,1.0
6,2018-12-17,17.0,18.47,16.9,18.33,1581242,17.0,18.47,16.9,18.33,1581242,0.0,1.0
7,2018-12-18,17.0,17.25,16.25,17.1,1621904,17.0,17.25,16.25,17.1,1621904,0.0,1.0
8,2018-12-19,16.18,17.37,16.0,16.86,941528,16.18,17.37,16.0,16.86,941528,0.0,1.0
9,2018-12-20,15.5,16.14,14.75,16.0,2365203,15.5,16.14,14.75,16.0,2365203,0.0,1.0
10,2018-12-21,14.47,15.5,13.95,15.4,2063235,14.47,15.5,13.95,15.4,2063235,0.0,1.0
11,2018-12-24,14.03,14.32,13.75,14.32,665427,14.03,14.32,13.75,14.32,665427,0.0,1.0
12,2018-12-26,13.52,14.31,13.03,14.15,1817977,13.52,14.31,13.03,14.15,1817977,0.0,1.0
13,2018-12-27,14.65,14.95,13.27,13.49,1769545,14.65,14.95,13.27,13.49,1769545,0.0,1.0
14,2018-12-28,14.15,14.85,13.8184,14.72,929098,14.15,14.85,13.8184,14.72,929098,0.0,1.0
15,2018-12-31,15.27,15.3,14.2129,14.24,994726,15.27,15.3,14.2129,14.24,994726,0.0,1.0
16,2019-01-02,15.33,15.45,14.51,14.93,2318094,15.33,15.45,14.51,14.93,2318094,0.0,1.0
17,2019-01-03,15.5,16.08,15.2,15.49,1588921,15.5,16.08,15.2,15.49,1588921,0.0,1.0
18,2019-01-04,16.96,17.5,15.894,16.0,1652033,16.96,17.5,15.894,16.0,1652033,0.0,1.0
19,2019-01-07,16.27,17.94,16.18,17.54,1585442,16.27,17.94,16.18,17.54,1585442,0.0,1.0
20,2019-01-08,16.95,17.468,16.05,17.35,1892977,16.95,17.468,16.05,17.35,1892977,0.0,1.0
21,2019-01-09,16.33,17.25,16.15,17.2,1187350,16.33,17.25,16.15,17.2,1187350,0.0,1.0
22,2019-01-10,16.48,16.51,16.0,16.36,487284,16.48,16.51,16.0,16.36,487284,0.0,1.0
23,2019-01-11,17.0,17.06,16.53,16.6,580570,17.0,17.06,16.53,16.6,580570,0.0,1.0
24,2019-01-14,16.74,17.06,16.72,17.0,612922,16.74,17.06,16.72,17.0,612922,0.0,1.0
25,2019-01-15,16.59,17.0,16.41,17.0,468080,16.59,17.0,16.41,17.0,468080,0.0,1.0
26,2019-01-16,16.26,16.95,16.26,16.8,272804,16.26,16.95,16.26,16.8,272804,0.0,1.0
27,2019-01-17,16.31,16.53,16.05,16.05,315678,16.31,16.53,16.05,16.05,315678,0.0,1.0
28,2019-01-18,16.69,16.8,16.25,16.46,629965,16.69,16.8,16.25,16.46,629965,0.0,1.0
29,2019-01-22,15.56,16.6345,15.35,16.62,637008,15.56,16.6345,15.35,16.62,637008,0.0,1.0
30,2019-01-23,14.79,15.92,14.76,15.59,652602,14.79,15.92,14.76,15.59,652602,0.0,1.0
31,2019-01-24,14.64,15.195,14.64,14.9,452909,14.64,15.195,14.64,14.9,452909,0.0,1.0
32,2019-01-25,14.91,14.92,14.4,14.8,942270,14.91,14.92,14.4,14.8,942270,0.0,1.0
33,2019-01-28,14.45,14.84,14.45,14.84,656524,14.45,14.84,14.45,14.84,656524,0.0,1.0
34,2019-01-29,14.63,14.875,14.45,14.46,592755,14.63,14.875,14.45,14.46,592755,0.0,1.0
35,2019-01-30,15.13,15.545,14.65,14.72,758899,15.13,15.545,14.65,14.72,758899,0.0,1.0
36,2019-01-31,16.6,17.48,15.24,15.24,2259191,16.6,17.48,15.24,15.24,2259191,0.0,1.0
37,2019-02-01,16.22,17.008,15.9,16.8,617271,16.22,17.008,15.9,16.8,617271,0.0,1.0
38,2019-02-04,16.27,16.49,15.95,16.22,297821,16.27,16.49,15.95,16.22,297821,0.0,1.0
39,2019-02-05,17.18,17.49,16.208,16.29,652724,17.18,17.49,16.208,16.29,652724,0.0,1.0
40,2019-02-06,18.14,18.39,17.11,17.25,1016165,18.14,18.39,17.11,17.25,1016165,0.0,1.0
41,2019-02-07,17.05,18.068,17.04,17.95,527579,17.05,18.068,17.04,17.95,527579,0.0,1.0
42,2019-02-08,17.99,18.15,17.1,17.1,685755,17.99,18.15,17.1,17.1,685755,0.0,1.0
43,2019-02-11,18.17,18.646,17.751,17.99,597966,18.17,18.646,17.751,17.99,597966,0.0,1.0
44,2019-02-12,18.69,18.76,17.6,18.21,753128,18.69,18.76,17.6,18.21,753128,0.0,1.0
45,2019-02-13,18.53,19.22,18.3,18.99,1333533,18.53,19.22,18.3,18.99,1333533,0.0,1.0
46,2019-02-14,19.66,19.96,18.63,18.64,1091396,19.66,19.96,18.63,18.64,1091396,0.0,1.0
47,2019-02-15,21.44,21.467,19.7,19.94,2087409,21.44,21.467,19.7,19.94,2087409,0.0,1.0
48,2019-02-19,20.83,21.513,20.05,21.51,1204705,20.83,21.513,20.05,21.51,1204705,0.0,1.0
49,2019-02-20,19.92,21.24,19.13,21.12,1160160,19.92,21.24,19.13,21.12,1160160,0.0,1.0
50,2019-02-21,19.34,19.98,18.88,19.74,822625,19.34,19.98,18.88,19.74,822625,0.0,1.0
51,2019-02-22,19.88,20.04,19.35,19.35,567612,19.88,20.04,19.35,19.35,567612,0.0,1.0
52,2019-02-25,21.65,22.3,19.83,20.54,1917872,21.65,22.3,19.83,20.54,1917872,0.0,1.0
53,2019-02-26,23.7,24.4,21.56,21.6,2522800,23.7,24.4,21.56,21.6,2522800,0.0,1.0
54,2019-02-27,22.1,23.83,21.53,23.37,1553011,22.1,23.83,21.53,23.37,1553011,0.0,1.0
55,2019-02-28,22.6,23.03,22.05,22.45,511289,22.6,23.03,22.05,22.45,511289,0.0,1.0
56,2019-03-01,22.27,23.39,21.64,23.09,867388,22.27,23.39,21.64,23.09,867388,0.0,1.0
57,2019-03-04,21.12,22.8,20.52,22.47,1134144,21.12,22.8,20.52,22.47,1134144,0.0,1.0
58,2019-03-05,21.37,21.49,20.29,21.18,1086443,21.37,21.49,20.29,21.18,1086443,0.0,1.0
59,2019-03-06,20.65,22.05,20.06,21.4,1061369,20.65,22.05,20.06,21.4,1061369,0.0,1.0
60,2019-03-07,20.59,21.155,19.612,20.42,1018084,20.59,21.155,19.612,20.42,1018084,0.0,1.0
61,2019-03-08,20.93,21.08,19.9,20.37,631133,20.93,21.08,19.9,20.37,631133,0.0,1.0
62,2019-03-11,20.43,20.99,19.97,20.99,915642,20.43,20.99,19.97,20.99,915642,0.0,1.0
63,2019-03-12,19.26,20.89,19.12,20.52,1627932,19.26,20.89,19.12,20.52,1627932,0.0,1.0
64,2019-03-13,19.97,20.255,19.23,19.3,756588,19.97,20.255,19.23,19.3,756588,0.0,1.0
65,2019-03-14,20.82,21.0,19.92,19.92,883581,20.82,21.0,19.92,19.92,883581,0.0,1.0
66,2019-03-15,21.82,22.19,20.89,20.99,2686871,21.82,22.19,20.89,20.99,2686871,0.0,1.0
67,2019-03-18,22.18,22.22,21.22,21.74,1245672,22.18,22.22,21.22,21.74,1245672,0.0,1.0
68,2019-03-19,20.35,22.6,20.18,22.47,976101,20.35,22.6,20.18,22.47,976101,0.0,1.0
69,2019-03-20,20.0,20.98,19.9,20.41,985298,20.0,20.98,19.9,20.41,985298,0.0,1.0
70,2019-03-21,19.34,20.25,19.21,20.0,860506,19.34,20.25,19.21,20.0,860506,0.0,1.0
71,2019-03-22,19.0,19.7,18.75,19.38,579495,19.0,19.7,18.75,19.38,579495,0.0,1.0
72,2019-03-25,19.4,19.59,18.21,19.0,671669,19.4,19.59,18.21,19.0,671669,0.0,1.0
73,2019-03-26,19.9,19.94,19.24,19.61,393884,19.9,19.94,19.24,19.61,393884,0.0,1.0
74,2019-03-27,19.27,20.08,18.89,20.08,602641,19.27,20.08,18.89,20.08,602641,0.0,1.0
75,2019-03-28,19.66,19.74,19.0,19.3,453586,19.66,19.74,19.0,19.3,453586,0.0,1.0
76,2019-03-29,20.35,20.8,19.47,19.87,660854,20.35,20.8,19.47,19.87,660854,0.0,1.0
77,2019-04-01,20.59,20.915,20.04,20.54,547566,20.59,20.915,20.04,20.54,547566,0.0,1.0
78,2019-04-02,19.7,20.68,19.54,20.68,546568,19.7,20.68,19.54,20.68,546568,0.0,1.0
79,2019-04-03,21.33,21.67,19.81,19.92,909317,21.33,21.67,19.81,19.92,909317,0.0,1.0
80,2019-04-04,23.08,23.18,21.04,21.12,1705896,23.08,23.18,21.04,21.12,1705896,0.0,1.0
81,2019-04-05,25.96,26.23,22.665,23.8,1978459,25.96,26.23,22.665,23.8,1978459,0.0,1.0
82,2019-04-08,27.23,29.79,25.6,25.9,2673297,27.23,29.79,25.6,25.9,2673297,0.0,1.0
83,2019-04-09,26.82,28.4,26.311,27.3,1051702,26.82,28.4,26.311,27.3,1051702,0.0,1.0
84,2019-04-10,26.8,27.74,26.5,26.9,639414,26.8,27.74,26.5,26.9,639414,0.0,1.0
85,2019-04-11,25.73,26.99,24.26,26.82,1030056,25.73,26.99,24.26,26.82,1030056,0.0,1.0
86,2019-04-12,24.61,26.051,24.27,26.0,708634,24.61,26.051,24.27,26.0,708634,0.0,1.0
87,2019-04-15,25.84,25.94,24.62,24.99,636494,25.84,25.94,24.62,24.99,636494,0.0,1.0
88,2019-04-16,23.78,26.22,23.65,26.0,964841,23.78,26.22,23.65,26.0,964841,0.0,1.0
89,2019-04-17,23.5,24.12,22.314,24.0,918561,23.5,24.12,22.314,24.0,918561,0.0,1.0
90,2019-04-18,22.51,23.55,22.43,23.47,736355,22.51,23.55,22.43,23.47,736355,0.0,1.0
91,2019-04-22,23.63,23.99,22.511,22.7,494149,23.63,23.99,22.511,22.7,494149,0.0,1.0
92,2019-04-23,24.7,24.983,23.73,23.73,617759,24.7,24.983,23.73,23.73,617759,0.0,1.0
93,2019-04-24,25.76,25.76,24.29,24.8,702199,25.76,25.76,24.29,24.8,702199,0.0,1.0
94,2019-04-25,25.74,26.72,25.43,25.76,603274,25.74,26.72,25.43,25.76,603274,0.0,1.0
95,2019-04-26,26.26,27.3,25.69,25.83,593558,26.26,27.3,25.69,25.83,593558,0.0,1.0
96,2019-04-29,25.14,27.2,24.971,26.28,1057858,25.14,27.2,24.971,26.28,1057858,0.0,1.0
97,2019-04-30,26.03,26.03,25.0,25.28,620718,26.03,26.03,25.0,25.28,620718,0.0,1.0
98,2019-05-01,26.4,27.09,25.87,26.31,1121529,26.4,27.09,25.87,26.31,1121529,0.0,1.0
99,2019-05-02,28.34,28.49,26.19,26.33,1079697,28.34,28.49,26.19,26.33,1079697,0.0,1.0
100,2019-05-03,27.2,28.95,26.85,28.89,837921,27.2,28.95,26.85,28.89,837921,0.0,1.0
101,2019-05-06,27.1,27.81,26.25,26.38,667204,27.1,27.81,26.25,26.38,667204,0.0,1.0
102,2019-05-07,24.55,27.256,24.16,27.18,1061288,24.55,27.256,24.16,27.18,1061288,0.0,1.0
103,2019-05-08,23.54,26.0,23.53,23.7,1023854,23.54,26.0,23.53,23.7,1023854,0.0,1.0
104,2019-05-09,23.26,24.0,22.75,23.5,523118,23.26,24.0,22.75,23.5,523118,0.0,1.0
105,2019-05-10,24.92,24.93,22.8,23.04,536230,24.92,24.93,22.8,23.04,536230,0.0,1.0
106,2019-05-13,24.43,24.77,23.225,24.46,491784,24.43,24.77,23.225,24.46,491784,0.0,1.0
107,2019-05-14,23.59,24.89,23.57,24.5,473926,23.59,24.89,23.57,24.5,473926,0.0,1.0
