,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,75.33,76.64,74.55,76.11,3713233,56.2831769621,57.2619498524,55.7003961573,56.865957767,3713233,0.0,1.0
1,2015-01-05,73.98,75.51,73.88,75.17,3779650,55.2745178768,56.4176648402,55.199802389,56.1636321817,3779650,0.0,1.0
2,2015-01-06,73.97,74.69,72.74,74.3,4666869,55.267046328,55.8049978402,54.348045828,55.5136074378,4666869,0.0,1.0
3,2015-01-07,76.77,76.95,74.88,74.88,6946550,57.3590799865,57.4935678646,55.946957267,55.946957267,6946550,0.0,1.0
4,2015-01-08,77.13,77.752,76.69,76.81,6344544,57.6280557426,58.0927860767,57.2993075963,57.3889661816,6344544,0.0,1.0
5,2015-01-09,76.43,77.37,76.33,77.26,3204123,57.105047328,57.8073729133,57.0303318402,57.7251858767,3204123,0.0,1.0
6,2015-01-12,76.63,76.94,76.04,76.08,2842896,57.2544783036,57.4860963158,56.8136569255,56.8435431207,2842896,0.0,1.0
7,2015-01-13,75.95,77.66,75.472,76.89,4919604,56.7464129865,58.024047828,56.3892729548,57.4487385719,4919604,0.0,1.0
8,2015-01-14,74.33,75.04,73.69,74.61,5634930,55.5360220841,56.0665020475,55.0578429622,55.74522545,5634930,0.0,1.0
9,2015-01-15,75.67,77.5,75.08,77.3,17295480,56.5372096207,57.9045030475,56.0963882426,57.7550720719,17295480,0.0,1.0
10,2015-01-16,74.94,75.46,73.35,75.33,9973005,55.9917865597,56.3803070963,54.8038103036,56.2831769621,9973005,0.0,1.0
11,2015-01-20,73.67,75.14,72.89,74.94,9168804,55.0428998646,56.1412175353,54.4601190597,55.9917865597,9168804,0.0,1.0
12,2015-01-21,73.95,74.32,73.08,73.51,5034370,55.2521032305,55.5285505353,54.6020784866,54.9233550841,5034370,0.0,1.0
13,2015-01-22,75.77,75.94,73.63,74.47,4662512,56.6119251085,56.7389414377,55.0130136695,55.640623767,4662512,0.0,1.0
14,2015-01-23,75.29,75.93,74.65,75.89,3959242,56.253290767,56.731469889,55.7751116451,56.7015836938,3959242,0.0,1.0
15,2015-01-26,75.25,75.48,74.78,75.33,3584792,56.2234045719,56.3952501938,55.8722417792,56.2831769621,3584792,0.0,1.0
16,2015-01-27,74.76,75.34,74.39,75.0,3228161,55.8572986817,56.2906485109,55.5808513768,56.0366158524,3228161,0.0,1.0
17,2015-01-28,74.26,76.04,74.13,75.34,4175067,55.4837212426,56.8136569255,55.3865911085,56.2906485109,4175067,0.0,1.0
18,2015-01-29,75.49,75.49,73.83,74.26,4545657,56.4027217426,56.4027217426,55.1624446451,55.4837212426,4545657,0.0,1.0
19,2015-01-30,73.61,75.13,73.55,74.77,7176967,54.9980705719,56.1337459865,54.9532412792,55.8647702304,7176967,0.0,1.0
20,2015-02-02,74.25,74.39,71.9,73.19,4926990,55.4762496939,55.5808513768,53.7204357305,54.6842655232,4926990,0.0,1.0
21,2015-02-03,75.87,75.89,74.13,74.72,4920099,56.6866405963,56.7015836938,55.3865911085,55.8274124865,4920099,0.0,1.0
22,2015-02-04,75.61,76.66,75.462,75.61,5669226,56.492380328,57.2768929499,56.381801406,56.492380328,5669226,0.0,1.0
23,2015-02-05,75.95,76.39,75.82,75.94,3111545,56.7464129865,57.0751611329,56.6492828524,56.7389414377,3111545,0.0,1.0
24,2015-02-06,76.36,76.7,75.56,76.0,4101445,57.0527464865,57.306779145,56.4550225841,56.7837707304,4101445,0.0,1.0
25,2015-02-09,75.39,76.58,75.11,76.05,3112687,56.3280062548,57.2171205597,56.118802889,56.8211284743,3112687,0.0,1.0
26,2015-02-10,76.65,76.7,75.57,75.6,2810541,57.2694214011,57.306779145,56.4624941329,56.4849087792,2810541,0.0,1.0
27,2015-02-11,76.42,76.6995,75.89,76.42,2761230,57.0975757792,57.3064055676,56.7015836938,57.0975757792,2761230,0.0,1.0
28,2015-02-12,76.87,76.94,75.85,76.4,3751003,57.4337954743,57.4860963158,56.6716974987,57.0826326816,3751003,0.0,1.0
29,2015-02-13,76.12,76.7,75.69,76.49,2381095,57.2619498524,57.6982600325,56.9384785119,57.5402856569,2381095,0.52,1.0
30,2015-02-17,76.64,76.8,74.94,75.8,4037184,57.6531244966,57.7734859257,56.3742843134,57.0212269943,4037184,0.0,1.0
31,2015-02-18,77.35,77.39,76.43,76.75,4545002,58.1872283379,58.2173186951,57.4951501211,57.7358729791,4545002,0.0,1.0
32,2015-02-19,76.68,77.26,76.27,77.23,5612756,57.6832148539,58.1195250341,57.3747886921,58.0969572661,5612756,0.0,1.0
33,2015-02-20,76.87,76.87,76.0,76.55,4477376,57.8261440509,57.8261440509,57.1716787806,57.5854211928,4477376,0.0,1.0
34,2015-02-23,76.69,77.25,76.29,76.87,4264374,57.6907374432,58.1120024448,57.3898338707,57.8261440509,4264374,0.0,1.0
35,2015-02-24,76.95,77.01,76.07,76.83,4809997,57.8863247654,57.9314603012,57.2243369058,57.7960536936,4809997,0.0,1.0
