,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,219.31,223.25,213.26,222.87,4764443,14.6206666667,14.8833333333,14.2173333333,14.858,71466645,0.0,1.0
1,2015-01-05,210.09,216.5,207.1626,214.55,5368477,14.006,14.4333333333,13.81084,14.3033333333,80527155,0.0,1.0
2,2015-01-06,211.28,214.2,204.21,210.06,6261936,14.0853333333,14.28,13.614,14.004,93929040,0.0,1.0
3,2015-01-07,210.95,214.78,209.78,213.35,2968390,14.0633333333,14.3186666667,13.9853333333,14.2233333333,44525850,0.0,1.0
4,2015-01-08,210.615,213.7999,210.01,212.81,3442509,14.041,14.2533266667,14.0006666667,14.1873333333,51637635,0.0,1.0
5,2015-01-09,206.66,209.98,204.96,208.92,4580722,13.7773333333,13.9986666667,13.664,13.928,68710830,0.0,1.0
6,2015-01-12,202.21,204.47,199.25,203.05,5950280,13.4806666667,13.6313333333,13.2833333333,13.5366666667,89254200,0.0,1.0
7,2015-01-13,204.25,207.61,200.911,203.32,4477320,13.6166666667,13.8406666667,13.3940666667,13.5546666667,67159800,0.0,1.0
8,2015-01-14,192.69,195.2,185.0,185.83,11551855,12.846,13.0133333333,12.3333333333,12.3886666667,173277825,0.0,1.0
9,2015-01-15,191.87,195.7499,190.0,194.49,5216524,12.7913333333,13.0499933333,12.6666666667,12.966,78247860,0.0,1.0
10,2015-01-16,193.07,194.49,189.65,190.7,3603158,12.8713333333,12.966,12.6433333333,12.7133333333,54047370,0.0,1.0
11,2015-01-20,191.93,194.1199,187.04,193.87,4503182,12.7953333333,12.9413266667,12.4693333333,12.9246666667,67547730,0.0,1.0
12,2015-01-21,196.57,198.68,189.51,189.55,4153043,13.1046666667,13.2453333333,12.634,12.6366666667,62295645,0.0,1.0
13,2015-01-22,201.62,203.24,195.2,197.0,4116905,13.4413333333,13.5493333333,13.0133333333,13.1333333333,61753575,0.0,1.0
14,2015-01-23,201.29,203.5,198.33,200.29,3442371,13.4193333333,13.5666666667,13.222,13.3526666667,51635565,0.0,1.0
15,2015-01-26,206.55,208.62,201.05,201.83,3234522,13.77,13.908,13.4033333333,13.4553333333,48517830,0.0,1.0
16,2015-01-27,205.98,208.03,203.3,204.42,2781024,13.732,13.8686666667,13.5533333333,13.628,41715360,0.0,1.0
17,2015-01-28,199.37,206.368,198.42,206.11,3149606,13.2913333333,13.7578666667,13.228,13.7406666667,47244090,0.0,1.0
