,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,74.14,74.82,72.95,73.19,1908489,62.5386225971,63.1122166539,61.5348329978,61.737277959,1908489,0.0,1.0
1,2015-01-05,70.55,73.0,69.94,72.64,3510494,59.5103833859,61.5770090314,58.9958357761,61.2733415896,3510494,0.0,1.0
2,2015-01-06,69.46,71.71,68.77,69.88,3652977,58.5909458537,60.488867365,58.0089165903,58.9452245358,3652977,0.0,1.0
3,2015-01-07,69.3,71.11,68.94,70.3,2309597,58.4559825463,59.982754962,58.1523151045,59.2995032179,2309597,0.0,1.0
4,2015-01-08,71.38,71.55,69.6,70.21,3349983,60.2105055433,60.3539040575,58.7090387478,59.2235863575,3349983,0.0,1.0
5,2015-01-09,71.12,71.61,70.22,71.28,2142006,59.9911901687,60.4045152978,59.2320215642,60.1261534762,2142006,0.0,1.0
6,2015-01-12,68.43,70.38,67.95,69.77,3523984,57.7221195619,59.3669848717,57.3172296395,58.852437262,3523984,0.0,1.0
7,2015-01-13,67.69,69.51,67.19,68.86,3370009,57.0979142649,58.6331218873,56.6761539291,58.0848334507,3370009,0.0,1.0
8,2015-01-14,69.24,69.31,66.17,66.97,3730744,58.405371306,58.464417753,55.815762844,56.4905793813,3730744,0.0,1.0
9,2015-01-15,67.92,70.74,67.7714,70.24,5392420,57.2919240194,59.6706523135,57.1665768476,59.2488919776,5392420,0.0,1.0
10,2015-01-16,70.02,70.68,68.44,68.5,3776911,59.0633174299,59.6200410732,57.7305547686,57.7811660089,3776911,0.0,1.0
11,2015-01-20,69.57,69.69,68.28,68.48,2656450,58.6837331276,58.7849556082,57.5955914612,57.7642955955,2656450,0.0,1.0
12,2015-01-21,71.41,71.8,70.02,70.41,2077711,60.2358111635,60.5647842254,59.0633174299,59.3922904918,2077711,0.0,1.0
13,2015-01-22,72.07,72.15,70.56,71.81,3192457,60.7925348068,60.8600164605,59.5188185926,60.5732194322,3192457,0.0,1.0
14,2015-01-23,70.83,71.99,70.6,71.28,2647019,59.7465691739,60.7250531531,59.5525594194,60.1261534762,2647019,0.0,1.0
15,2015-01-26,71.65,71.84,69.97,70.78,2836848,60.4382561247,60.5985250523,59.0211413963,59.7043931403,2836848,0.0,1.0
16,2015-01-27,71.61,72.48,70.2,71.54,2511749,60.4045152978,61.1383782822,59.2151511508,60.3454688508,2511749,0.0,1.0
17,2015-01-28,66.02,70.89,66.0,70.5,6723041,55.6892347432,59.7971804142,55.6723643298,59.4682073523,6723041,0.0,1.0
18,2015-01-29,65.7,67.3,63.81,66.6,5022858,55.4193081283,56.768941203,53.8250540588,56.1784767328,5022858,0.0,1.0
19,2015-01-30,67.49,68.79,64.8,65.04,5993532,56.9292101306,58.0257870037,54.6601395238,54.862584485,5993532,0.0,1.0
20,2015-02-02,70.08,70.38,68.478,68.84,3589617,59.1139286702,59.3669848717,57.7626085542,58.0679630373,3589617,0.0,1.0
21,2015-02-03,72.68,73.36,71.08,71.24,4812359,61.3070824165,61.8806764732,59.9574493418,60.0924126493,4812359,0.0,1.0
22,2015-02-04,72.01,72.61,70.85,71.42,3624952,60.7419235665,61.2480359695,59.7634395874,60.2442463702,3624952,0.0,1.0
23,2015-02-05,73.17,73.93,72.17,72.75,4893510,61.7204075456,62.3614832561,60.876886874,61.3661288635,4893510,0.0,1.0
24,2015-02-06,72.97,74.34,72.5,73.87,2682030,61.5517034113,62.7073267315,61.1552486956,62.3108720158,2682030,0.0,1.0
25,2015-02-09,73.78,74.65,73.22,74.47,2904564,62.2349551553,62.9688181397,61.7625835792,62.8169844188,2904564,0.0,1.0
26,2015-02-10,72.79,73.66,71.46,73.47,2917287,61.3998696904,62.1337326747,60.2779871971,61.9734637471,2917287,0.0,1.0
27,2015-02-11,72.8,73.56,71.36,71.65,2983467,61.4083048971,62.0493806076,60.1936351299,60.4382561247,2983467,0.0,1.0
28,2015-02-12,74.71,74.87,73.42,73.76,3718624,63.01942938,63.1543926874,61.9312877135,62.2180847419,3718624,0.0,1.0
29,2015-02-13,76.83,77.06,75.37,75.68,3505170,64.8076932039,65.0017029584,63.5761530233,63.8376444315,3505170,0.0,1.0
30,2015-02-17,77.34,77.63,75.53,75.99,3622452,65.2378887465,65.4825097412,63.7111163307,64.0991358397,3622452,0.0,1.0
31,2015-02-18,77.1,77.55,75.9956,76.2,2867058,65.0354437853,65.4150280875,64.1038595555,64.2762751808,2867058,0.0,1.0
32,2015-02-19,76.48,76.97,74.11,74.54,4111342,64.5124609688,64.9257860979,62.513316977,62.8760308658,4111342,0.0,1.0
33,2015-02-20,76.3,76.7,75.5,76.42,2563247,64.3606272479,64.6980355166,63.6858107106,64.4618497285,2563247,0.0,1.0
34,2015-02-23,75.87,76.56,75.01,75.16,3779856,63.9979133591,64.5799426226,63.2724855815,63.3990136822,3779856,0.0,1.0
35,2015-02-24,76.49,76.72,75.64,76.44,2011781,64.5208961755,64.71490593,63.8039036046,64.478720142,2011781,0.0,1.0
36,2015-02-25,76.65,77.37,76.16,76.36,2044701,64.655859483,65.2631943666,64.2425343539,64.4112384882,2044701,0.0,1.0
37,2015-02-26,75.43,76.34,74.69,75.93,2704813,63.6267642636,64.3943680748,63.0025589665,64.0485245994,2704813,0.0,1.0
38,2015-02-27,75.08,76.03,74.96,75.84,3349041,63.3315320285,64.1328766666,63.2303095479,63.972607739,3349041,0.0,1.0
39,2015-03-02,74.11,74.85,73.16,74.8,3050868,62.513316977,63.137522274,61.7119723389,63.0953462404,3050868,0.0,1.0
40,2015-03-03,74.49,75.14,73.98,74.22,2188286,62.8338548322,63.3821432688,62.4036592897,62.6061042509,2188286,0.0,1.0
41,2015-03-04,74.84,74.95,73.77,74.72,2241440,63.1290870673,63.2218743412,62.2265199486,63.0278645867,2241440,0.0,1.0
42,2015-03-05,73.5,74.56,73.5,74.38,2630678,61.9987693673,62.8929012792,61.9987693673,62.7410675583,2630678,0.0,1.0
43,2015-03-06,71.39,73.295,71.09,73.04,3166181,60.2189407501,61.8258476296,59.9658845486,61.6107498583,3166181,0.0,1.0
44,2015-03-09,70.42,71.79,70.4,71.49,2392898,59.4007256985,60.5563490187,59.3838552851,60.3032928172,2392898,0.0,1.0
45,2015-03-10,69.24,70.25,69.11,69.53,2955050,58.405371306,59.2573271844,58.2957136187,58.6499923008,2955050,0.0,1.0
46,2015-03-11,69.6,70.4,69.15,69.51,2311545,58.7090387478,59.3838552851,58.3294544455,58.6331218873,2311545,0.0,1.0
47,2015-03-12,68.77,70.2,68.71,70.06,2240423,58.0089165903,59.2151511508,57.95830535,59.0970582567,2240423,0.0,1.0
48,2015-03-13,69.0,69.21,67.42,68.24,2432027,58.2029263448,58.3800656858,56.8701636836,57.5618506343,2432027,0.0,1.0
49,2015-03-16,69.33,69.37,68.01,68.53,2186649,58.4812881664,58.5150289933,57.3678408798,57.8064716291,2186649,0.0,1.0
50,2015-03-17,68.53,69.17,67.55,68.49,2468765,58.017351797,58.5591744316,57.1876858878,57.9834878823,2468765,0.25,1.0
51,2015-03-18,69.77,70.32,67.96,68.15,3681764,59.0671331516,59.5327619782,57.5347910131,57.6956446077,3681764,0.0,1.0
52,2015-03-19,67.4,68.69,67.27,68.35,3200714,57.0606962078,58.1528074557,56.9506384851,57.864964181,3200714,0.0,1.0
53,2015-03-20,68.34,69.515,67.85,67.91,5292017,57.8564982024,58.8512506956,57.4416652477,57.4924611197,5292017,0.0,1.0
54,2015-03-23,67.82,69.19,67.81,68.71,2796351,57.4162673117,58.576106389,57.4078013331,58.169739413,2796351,0.0,1.0
55,2015-03-24,68.08,68.65,67.7,68.62,3032758,57.636382757,58.118943541,57.3146755677,58.093545605,3032758,0.0,1.0
56,2015-03-25,69.1,69.61,68.2,68.52,3225040,58.499912581,58.9316774929,57.737974501,58.0088858183,3225040,0.0,1.0
57,2015-03-26,68.9,70.39,68.74,69.96,2730702,58.3305930076,59.5920238289,58.195137349,59.2279867462,2730702,0.0,1.0
