,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,103.59,103.85,100.46,103.11,1321848,100.9691467956,101.2225687298,97.9183365874,100.501290917,1321848,0.0,1.0
1,2015-01-05,92.25,102.82,90.98,102.68,5608989,89.9160516642,100.2186279904,88.6781829855,100.0821700258,5608989,0.0,1.0
2,2015-01-06,89.39,92.84,86.28,92.65,6799124,87.1284103877,90.491124515,84.0970941744,90.305931563,6799124,0.0,1.0
3,2015-01-07,88.58,90.9,87.76,90.47,3973418,86.3389035926,88.6002070057,85.5396498,88.1810861145,3973418,0.0,1.0
4,2015-01-08,90.47,91.13,89.5,90.07,3246901,88.1810861145,88.8243879475,87.2356273598,87.7912062157,3246901,0.0,1.0
5,2015-01-09,89.29,91.5,88.16,90.57,2474943,87.030940413,89.1850268539,85.9295296988,88.2785560892,2474943,0.0,1.0
6,2015-01-12,85.78,89.29,84.78,89.29,3570647,83.6097443009,87.030940413,82.6350445538,87.030940413,3570647,0.0,1.0
7,2015-01-13,85.81,88.4,84.08,87.23,2902833,83.6389852933,86.1634576381,81.9527547309,85.0230589341,2902833,0.0,1.0
8,2015-01-14,84.0,84.48,81.91,82.95,3916324,81.8747787511,82.3426346297,79.8376562798,80.8513440168,3916324,0.0,1.0
9,2015-01-15,83.11,85.45,83.08,84.29,3331178,81.0072959763,83.2880933843,80.9780549839,82.1574416778,3331178,0.0,1.0
10,2015-01-16,82.31,84.23,81.25,82.3,4509275,80.2275361786,82.098959693,79.1943544468,80.2177891812,4509275,0.0,1.0
11,2015-01-20,84.47,84.84,81.29,82.42,3400050,82.3328876322,82.6935265387,79.2333424367,80.3347531508,3400050,0.0,1.0
12,2015-01-21,87.56,88.1,83.99,84.25,4272113,85.3447098506,85.871047714,81.8650317537,82.1184536879,4272113,0.0,1.0
13,2015-01-22,86.03,92.09,82.11,91.63,7578274,83.8534192376,89.7600997047,80.0325962292,89.311737821,7578274,0.0,1.0
14,2015-01-23,88.43,89.5,86.85,87.69,6579671,86.1926986305,87.2356273598,84.6526730302,85.4714208177,6579671,0.0,1.0
15,2015-01-26,90.46,91.54,88.73,88.85,4462869,88.171339117,89.2240148438,86.4851085546,86.6020725243,4462869,0.0,1.0
16,2015-01-27,88.72,89.78,87.0,87.9,3230592,86.4753615572,87.508543289,84.7988779923,85.6761077646,3230592,0.0,1.0
17,2015-01-28,86.26,89.44,86.01,89.0,4035035,84.0776001794,87.177145375,83.8339252427,86.7482774863,4035035,0.0,1.0
18,2015-01-29,86.32,86.8196,84.66,86.5,3160478,84.1360821643,84.6230421579,82.5180805842,84.3115281187,3160478,0.0,1.0
19,2015-01-30,82.85,85.98,82.7,85.37,4288432,80.753874042,83.8046842503,80.60766908,83.2101174046,4288432,0.0,1.0
20,2015-02-02,85.15,85.61,82.51,83.01,3080043,82.9956834602,83.4440453439,80.4224761281,80.9098260016,3080043,0.0,1.0
21,2015-02-03,90.09,90.32,85.67,85.88,3568300,87.8107002106,88.0348811524,83.5025273287,83.7072142756,3568300,0.0,1.0
22,2015-02-04,89.0,89.98,88.18,89.0,2760717,86.7482774863,87.7034832384,85.9490236938,86.7482774863,2760717,0.0,1.0
23,2015-02-05,89.0,90.68,88.52,89.56,1992110,86.7482774863,88.3857730613,86.2804216077,87.2941093447,1992110,0.0,1.0
24,2015-02-06,89.72,91.0,88.75,90.14,1631244,87.4500613042,88.6976769804,86.5046025496,87.8594351979,1631244,0.0,1.0
25,2015-02-09,90.97,91.45,89.14,89.14,2019331,88.668435988,89.1362918666,86.8847354509,86.8847354509,2019331,0.0,1.0
