,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,105.44,106.74,104.94,106.29,1272232,83.7371428848,84.769562135,83.3400585577,84.4121862407,1272232,0.0,1.0
1,2015-01-05,104.17,105.24,103.87,105.11,1728836,82.7285486941,83.5783091539,82.4902980979,83.4750672289,1728836,0.0,1.0
2,2015-01-06,103.24,104.69,103.04,104.07,2352040,81.9899718458,83.1415163942,81.831138115,82.6491318287,2352040,0.0,1.0
3,2015-01-07,105.0,105.05,103.65,104.38,1558424,83.387708677,83.4274171097,82.315580994,82.8953241115,1558424,0.0,1.0
4,2015-01-08,107.18,107.24,105.66,105.845,1942587,85.1189963428,85.1666464621,83.9118599887,84.0587811897,1942587,0.0,1.0
5,2015-01-09,105.83,107.425,105.81,107.26,1396102,84.0468686598,85.3135676631,84.0309852868,85.1825298352,1396102,0.0,1.0
6,2015-01-12,105.2,106.274,104.95,106.06,1547179,83.5465424078,84.3994795423,83.3480002443,84.2295274503,1547179,0.0,1.0
7,2015-01-13,105.36,107.23,104.66,105.96,2091775,83.6736093924,85.1587047755,83.1176913346,84.1501105849,2091775,0.0,1.0
8,2015-01-14,103.77,104.99,102.99,103.64,2142927,82.4108812325,83.3797669904,81.7914296823,82.3076393074,2142927,0.0,1.0
9,2015-01-15,104.21,104.62,103.41,104.04,1547910,82.7603154403,83.0859245884,82.124980517,82.6253067691,1547910,0.0,1.0
10,2015-01-16,106.54,106.69,104.17,104.44,2137319,84.6107284042,84.7298537023,82.7285486941,82.9429742307,2137319,0.0,1.0
11,2015-01-20,105.84,107.27,104.93,106.91,2226808,84.0548103464,85.1904715217,83.3321168712,84.9045708062,2226808,0.0,1.0
12,2015-01-21,105.01,106.04,104.59,105.47,2517782,83.3956503635,84.2136440772,83.0620995288,83.7609679444,2517782,0.0,1.0
13,2015-01-22,108.17,108.24,105.24,106.5,3486830,85.9052233104,85.9608151161,83.5783091539,84.5789616581,3486830,0.0,1.0
14,2015-01-23,107.0,108.14,106.93,107.99,1885308,84.9760459851,85.8813982507,84.9204541793,85.7622729526,1885308,0.0,1.0
15,2015-01-26,107.07,107.24,106.41,106.91,1806378,85.0316377909,85.1666464621,84.5074864792,84.9045708062,1806378,0.0,1.0
16,2015-01-27,106.05,106.73,105.71,106.67,1681857,84.2215857637,84.7616204485,83.9515684214,84.7139703293,1681857,0.0,1.0
17,2015-01-28,104.58,106.98,104.51,106.5,2262711,83.0541578423,84.960162612,82.9985660365,84.5789616581,2262711,0.0,1.0
18,2015-01-29,104.54,105.07,103.51,104.89,2797371,83.0223910961,83.4433004828,82.2043973824,83.300350125,2797371,0.0,1.0
19,2015-01-30,102.82,104.11,102.28,102.75,3675425,81.6564210111,82.6808985749,81.2275699379,81.6008292053,3675425,0.0,1.0
20,2015-02-02,104.58,104.62,101.94,102.94,2060555,83.0541578423,83.0859245884,80.9575525955,81.7517212496,2060555,0.0,1.0
21,2015-02-03,106.04,106.09,104.52,104.82,2478450,84.2136440772,84.2533525099,83.006507723,83.2447583192,2478450,0.0,1.0
22,2015-02-04,106.73,107.36,105.5801,105.66,2308157,84.7616204485,85.2619467006,83.8484059132,83.9118599887,2308157,0.0,1.0
23,2015-02-05,107.41,107.48,106.46,106.46,1705660,85.3016551333,85.3572469391,84.5471949119,84.5471949119,1705660,0.0,1.0
24,2015-02-06,107.2,108.07,106.91,107.41,2482478,85.1348797159,85.825806445,84.9045708062,85.3016551333,2482478,0.0,1.0
25,2015-02-09,105.77,106.16,105.16,105.43,2206901,83.9992185406,84.3089443157,83.5147756616,83.7292011982,2206901,0.0,1.0
26,2015-02-10,106.52,106.7656,105.99,106.14,2065462,84.5948450312,84.7898928526,84.1739356445,84.2930609426,2065462,0.0,1.0
27,2015-02-11,107.77,107.92,106.31,106.58,1865653,85.5875558487,85.7066811468,84.4280696138,84.6424951504,1865653,0.0,1.0
28,2015-02-12,108.04,108.16,107.5588,107.78,2151893,85.8019813853,85.8972816238,85.419827429,85.5954975353,2151893,0.0,1.0
29,2015-02-13,108.0,108.4,107.69,107.76,2232455,85.7702146392,86.0878821008,85.5240223564,85.5796141622,2232455,0.0,1.0
30,2015-02-17,108.0,108.53,107.95,108.43,3307936,85.7702146392,86.1911240258,85.7305062065,86.1117071604,3307936,0.0,1.0
31,2015-02-18,107.98,108.1,107.36,107.48,1829849,85.7543312661,85.8496315046,85.2619467006,85.3572469391,1829849,0.0,1.0
32,2015-02-19,107.99,108.29,107.628,107.9,2156522,85.7622729526,86.0005235489,85.4747838999,85.6907977738,2156522,0.0,1.0
33,2015-02-20,107.82,108.08,106.75,107.59,2177377,85.6272642814,85.8337481315,84.7775038216,85.444605491,2177377,0.0,1.0
34,2015-02-23,107.08,107.63,106.74,107.62,1817261,85.0395794774,85.4763722372,84.769562135,85.4684305506,1817261,0.0,1.0
35,2015-02-24,107.55,107.92,106.96,106.96,1530292,85.4128387448,85.7066811468,84.9442792389,84.9442792389,1530292,0.0,1.0
36,2015-02-25,106.91,107.75,106.875,107.55,2028867,84.9045708062,85.5716724757,84.8767749033,85.4128387448,2028867,0.0,1.0
37,2015-02-26,107.82,108.0399,106.75,106.81,2673100,85.6272642814,85.8019019685,84.7775038216,84.8251539408,2673100,0.0,1.0
38,2015-02-27,107.44,108.22,107.31,107.67,3217055,85.3254801929,85.9449317431,85.2222382679,85.5081389833,3217055,0.0,1.0
39,2015-03-02,107.9,107.96,107.27,107.44,1344822,85.6907977738,85.738447893,85.1904715217,85.3254801929,1344822,0.0,1.0
40,2015-03-03,107.4,107.8095,106.9,107.45,1088779,85.2937134467,85.6189255106,84.8966291197,85.3334218794,1088779,0.0,1.0
41,2015-03-04,106.88,107.29,106.67,106.91,1640272,84.8807457466,85.2063548948,84.7139703293,84.9045708062,1640272,0.0,1.0
42,2015-03-05,107.6,107.7,106.68,106.88,1418439,85.4525471775,85.531964043,84.7219120158,84.8807457466,1418439,0.0,1.0
43,2015-03-06,105.8,107.63,105.71,106.48,2199666,84.45983636,85.920720108,84.3879896183,85.0026784084,2199666,0.55,1.0
44,2015-03-09,106.72,106.985,105.9283,105.97,1257174,85.1942697196,85.4058184591,84.5622578817,84.5955468721,1257174,0.0,1.0
45,2015-03-10,104.73,105.75,104.72,105.67,1768040,83.6056584308,84.4199215035,83.5976754595,84.3560577331,1768040,0.0,1.0
46,2015-03-11,105.67,106.05,104.77,104.97,1837468,84.3560577331,84.6594106425,83.637590316,83.797249742,1837468,0.0,1.0
47,2015-03-12,107.83,107.85,106.31,106.37,1475411,86.080379534,86.0963454766,84.8669678963,84.9148657241,1475411,0.0,1.0
48,2015-03-13,106.72,107.67,106.27,107.49,1719353,85.1942697196,85.9526519932,84.8350360111,85.8089585098,1719353,0.0,1.0
49,2015-03-16,108.93,109.075,107.5,107.5,2020797,86.958506377,87.0742594609,85.8169414811,85.8169414811,2020797,0.0,1.0
50,2015-03-17,108.75,109.07,107.68,108.15,1662980,86.8148128936,87.0702679752,85.9606349645,86.3358346156,1662980,0.0,1.0
51,2015-03-18,109.52,109.79,107.71,108.78,2426364,87.4295016838,87.6450419089,85.9845838784,86.8387618075,2426364,0.0,1.0
52,2015-03-19,109.11,109.76,108.73,109.64,1448539,87.1021998604,87.621092995,86.798846951,87.5252973394,1448539,0.0,1.0
53,2015-03-20,109.73,110.238,109.18,109.58,4366074,87.5971440811,88.0026790232,87.1580806596,87.4773995116,4366074,0.0,1.0
54,2015-03-23,109.62,110.49,109.4555,109.59,1535488,87.5093313968,88.2038498999,87.3780115189,87.4853824829,1535488,0.0,1.0
55,2015-03-24,109.23,109.85,109.13,109.39,1217015,87.1979955161,87.6929397367,87.118165803,87.3257230569,1217015,0.0,1.0
56,2015-03-25,107.61,109.38,107.55,109.24,1663569,85.9047541654,87.3177400856,85.8568563376,87.2059784874,1663569,0.0,1.0
57,2015-03-26,106.83,107.38,106.44,107.31,1489796,85.2820824039,85.7211458255,84.9707465232,85.6652650263,1489796,0.0,1.0
58,2015-03-27,107.13,107.26,106.38,106.64,1467843,85.5215715429,85.6253501698,84.9228486954,85.1304059492,1467843,0.0,1.0
59,2015-03-30,109.64,109.68,107.7,107.72,2033228,87.5252973394,87.5572292246,85.9766009071,85.9925668497,2033228,0.0,1.0
60,2015-03-31,108.13,108.85,107.915,108.75,1944754,86.319868673,86.8946426066,86.14823479,86.8148128936,1944754,0.0,1.0
61,2015-04-01,107.11,108.0,106.81,108.0,1860114,85.5056056003,86.2160900461,85.2661164613,86.2160900461,1860114,0.0,1.0
62,2015-04-02,107.74,107.86,106.9701,107.13,1105581,86.0085327923,86.1043284479,85.3939238318,85.5215715429,1105581,0.0,1.0
63,2015-04-06,108.13,108.645,106.82,106.93,1052674,86.319868673,86.730991695,85.2740994326,85.3619121169,1052674,0.0,1.0
