,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2015-01-02,62.21,62.85,61.718,62.64,200771,54.9463229426,55.5115961573,54.5117691589,55.3261158837,200771,0.0,1.0
1,2015-01-05,61.63,61.98,61.2,61.91,202904,54.4340440919,54.7431778811,54.0542511508,54.6813511233,202904,0.0,1.0
2,2015-01-06,61.41,61.85,60.9148,61.6,264200,54.2397314243,54.6283567594,53.8023512745,54.4075469099,264200,0.0,1.0
3,2015-01-07,61.95,62.25,61.3,61.78,378484,54.7166806992,54.9816525186,54.1425750906,54.5665300015,378484,0.0,1.0
4,2015-01-08,63.23,63.38,62.19,62.58,227499,55.8472271285,55.9797130382,54.9286581547,55.2731215199,227499,0.0,1.0
5,2015-01-09,62.54,63.22,62.37,63.18,153616,55.2377919439,55.8383947345,55.0876412463,55.8030651586,153616,0.0,1.0
6,2015-01-12,63.0,63.1,62.06,62.68,236304,55.644082067,55.7324060068,54.813837033,55.3614454596,236304,0.0,1.0
7,2015-01-13,63.51,64.4,62.835,63.6,281066,56.0945341599,56.880617224,55.4983475663,56.1740257057,281066,0.0,1.0
8,2015-01-14,63.18,63.35,62.428,62.74,166952,55.8030651586,55.9532158562,55.1388691314,55.4144398235,166952,0.0,1.0
9,2015-01-15,62.52,63.79,62.16,63.22,193322,55.220127156,56.3418411913,54.9021609727,55.8383947345,193322,0.0,1.0
10,2015-01-16,63.53,63.65,62.13,62.36,185575,56.1121989478,56.2181876756,54.8756637908,55.0788088523,185575,0.0,1.0
11,2015-01-20,63.09,63.685,62.16,62.5,427232,55.7235736128,56.2491010545,54.9021609727,55.202462368,427232,0.0,1.0
12,2015-01-21,63.2,63.29,62.41,62.92,287907,55.8207299465,55.9002214924,55.1229708222,55.5734229151,287907,0.0,1.0
13,2015-01-22,64.75,64.76,62.84,63.58,423264,57.1897510133,57.1985834073,55.5027637633,56.1563609177,423264,0.0,1.0
14,2015-01-23,64.14,65.07,64.08,64.71,328906,56.6509749806,57.4723876206,56.5979806167,57.1544214374,328906,0.0,1.0
15,2015-01-26,64.01,64.342,63.65,64.29,452083,56.5361538588,56.8293893389,56.2181876756,56.7834608902,452083,0.0,1.0
16,2015-01-27,63.19,63.72,62.91,63.49,324052,55.8118975526,56.2800144334,55.5645905212,56.0768693719,324052,0.0,1.0
17,2015-01-28,62.62,64.05,62.55,63.77,282593,55.3084510958,56.5714834348,55.2466243379,56.3241764033,282593,0.0,1.0
