,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
0,2023-01-04,60.49,60.71,53.5,54.13,33338528,60.3047014085,60.524027484,53.3361138263,53.9641839517,33338528,0.0,1.0
1,2023-01-05,59.0,62.98,58.14,60.64,8850591,58.819265715,62.787073809,57.9619001469,60.4542419145,8850591,0.0,1.0
2,2023-01-06,58.95,59.94,57.87,59.68,5902804,58.7694188796,59.7563862196,57.692727236,59.4971826758,5902804,0.0,1.0
3,2023-01-09,58.1,59.98,57.73,58.79,5288931,57.9220226786,59.7962636879,57.553156097,58.6099090065,5288931,0.0,1.0
4,2023-01-10,60.0,60.06,58.055,59.15,6662990,59.816202422,59.8760186244,57.8771605268,58.968806221,6662990,0.0,1.0
5,2023-01-11,64.99,66.38,60.075,60.44,9219390,64.7909165901,66.1766586129,59.890972675,60.2548545731,9219390,0.0,1.0
6,2023-01-12,65.65,66.52,63.66,66.09,5819815,65.4488948167,66.3162297519,63.4649907698,65.8875469678,5819815,0.0,1.0
7,2023-01-13,65.44,65.5,63.74,65.0,3772080,65.2395381083,65.2993543107,63.5447457063,64.8008859572,3772080,0.0,1.0
8,2023-01-17,63.33,65.73,63.26,63.94,3774703,63.1360016564,65.5286497533,63.0662160869,63.7441330477,3774703,0.0,1.0
9,2023-01-18,62.08,63.5,61.99,63.2,2610293,61.8898307726,63.3054808966,61.800106469,63.0063998845,2610293,0.0,1.0
10,2023-01-19,63.94,64.5,61.3,61.33,2585604,63.7441330477,64.3024176037,61.1122201412,61.1421282424,2585604,0.0,1.0
11,2023-01-20,66.77,67.82,63.54,63.96,4001585,66.5654639286,67.612247471,63.3453583649,63.7640717819,4001585,0.0,1.0
12,2023-01-23,69.52,69.91,66.7784,67.35,3724076,69.307039873,69.6958451887,66.573838197,67.1436872187,3724076,0.0,1.0
13,2023-01-24,69.6,70.63,68.71,69.03,2590993,69.3867948095,70.4136396178,68.4995211403,68.8185408865,2590993,0.0,1.0
14,2023-01-25,68.71,69.7,66.95,68.46,2802081,68.4995211403,69.4864884802,66.7449125359,68.2502869635,2802081,0.0,1.0
15,2023-01-26,69.22,69.45,67.8,68.51,2075885,69.0079588609,69.2372543035,67.5923087369,68.3001337989,2075885,0.0,1.0
16,2023-01-27,70.08,70.51,68.36,68.86,2810636,69.8653244289,70.2940072129,68.1505932928,68.6490616463,2810636,0.0,1.0
17,2023-01-30,71.5,73.95,67.92,68.41,4259947,71.2809745529,73.7234694851,67.7119411417,68.2004401282,4259947,0.0,1.0
18,2023-01-31,69.52,71.115,68.5,71.01,3084275,69.307039873,70.8971539207,68.2901644318,70.7924755664,3084275,0.0,1.0
19,2023-02-01,70.01,70.74,67.53,69.0,2698934,69.7955388594,70.5233026555,67.323135826,68.7886327853,2698934,0.0,1.0
20,2023-02-02,70.65,71.89,69.0,69.59,2775957,70.4335783519,71.6697798686,68.7886327853,69.3768254425,2775957,0.0,1.0
21,2023-02-03,70.55,70.63,69.1,69.63,3075109,70.3338846812,70.4136396178,68.888326456,69.4167029107,3075109,0.0,1.0
22,2023-02-06,71.86,72.35,69.54,69.91,2227368,71.6398717674,72.1283707539,69.3269786071,69.6958451887,2227368,0.0,1.0
23,2023-02-07,71.63,72.2,71.1,71.58,1932266,71.4105763248,71.9788302478,70.8821998701,71.3607294895,1932266,0.0,1.0
24,2023-02-08,70.17,71.42,70.02,71.21,1111919,69.9550487325,71.2012196163,69.8055082265,70.9918629079,1111919,0.0,1.0
25,2023-02-09,68.41,70.98,68.21,70.25,1186247,68.2004401282,70.7625674652,68.0010527868,70.0348036691,1186247,0.0,1.0
26,2023-02-10,69.24,69.54,68.19,68.2,1968068,69.027897595,69.3269786071,67.9811140526,67.9910834197,1968068,0.0,1.0
27,2023-02-13,69.43,69.87,67.91,68.52,2223241,69.2173155693,69.6559677204,67.7019717746,68.3101031659,2223241,0.0,1.0
28,2023-02-14,72.61,73.17,68.714,68.95,3036143,72.3875742977,72.9458588536,68.5035088871,68.73878595,3036143,0.0,1.0
29,2023-02-15,72.32,73.54,71.72,72.7,1773152,72.0984626527,73.3147254352,71.5003006284,72.4772986013,1773152,0.0,1.0
30,2023-02-16,70.91,71.82,70.34,71.6,1829424,70.6927818957,71.5999942991,70.1245279727,71.3806682236,1829424,0.0,1.0
31,2023-02-17,73.17,73.48,70.89,70.97,2408606,72.9458588536,73.2549092328,70.6728431616,70.7525980982,2408606,0.0,1.0
32,2023-02-21,72.47,73.1,72.25,72.62,1835470,72.2480031587,72.8760732841,72.0286770832,72.3975436648,1835470,0.0,1.0
33,2023-02-22,71.94,73.0,70.8433,72.27,2010150,71.719626704,72.7763796134,70.6262862174,72.0486158173,2010150,0.0,1.0
34,2023-02-23,75.9,76.2097,72.2833,72.44,3763223,75.6674960638,75.976247362,72.0618750755,72.2180950575,3763223,0.0,1.0
35,2023-02-24,75.01,75.77,74.22,74.84,2102864,74.7802223946,75.5378942919,73.992642396,74.6107431544,2102864,0.0,1.0
36,2023-02-27,76.04,76.98,74.57,75.0,2139676,75.8070672028,76.7441877074,74.3415702435,74.7702530275,2139676,0.0,1.0
37,2023-02-28,76.0,76.34,75.3,76.04,3511846,75.7671897345,76.1061482149,75.0693340396,75.8070672028,3511846,0.0,1.0
38,2023-03-01,75.3,75.74,75.01,75.37,2534320,75.0693340396,75.5079861907,74.7802223946,75.1391196091,2534320,0.0,1.0
39,2023-03-02,75.04,75.47,74.5,74.79,1392001,74.8101304958,75.2388132798,74.271784674,74.560896319,1392001,0.0,1.0
40,2023-03-03,76.37,76.9,75.12,75.53,2082709,76.1360563161,76.6644327709,74.8898854324,75.2986294822,2082709,0.0,1.0
41,2023-03-06,76.68,77.16,75.7001,75.91,1874143,76.4451066953,76.9236363147,75.4682084161,75.6774654309,1874143,0.0,1.0
42,2023-03-07,76.25,76.835,75.93,76.36,1709375,76.0164239113,76.5996318849,75.6974041651,76.1260869491,1709375,0.0,1.0
43,2023-03-08,76.63,77.4,76.1024,76.25,1641260,76.39525986,77.1629011244,75.8692760533,76.0164239113,1641260,0.0,1.0
44,2023-03-09,76.38,77.4,75.9,77.0,1684120,76.1460256832,77.1629011244,75.6674960638,76.7641264416,1684120,0.0,1.0
45,2023-03-10,74.97,76.53,74.5,75.88,3388615,74.7403449263,76.2955661893,74.271784674,75.6475573297,3388615,0.0,1.0
46,2023-03-13,76.24,77.48,74.04,74.95,2272243,76.0064545442,77.242656061,73.8131937888,74.7204061922,2272243,0.0,1.0
47,2023-03-14,77.14,78.76,76.35,76.69,1992257,76.9036975806,78.518735046,76.116117582,76.4550760624,1992257,0.0,1.0
48,2023-03-15,76.76,76.81,75.59,75.93,2326244,76.5248616319,76.5747084672,75.3584456847,75.6974041651,2326244,0.0,1.0
49,2023-03-16,76.62,77.45,75.75,75.96,1629815,76.3852904929,77.2127479597,75.5179555578,75.7273122663,1629815,0.0,1.0
50,2023-03-17,75.84,77.54,75.43,76.86,5803263,75.6076798614,77.3024722634,75.1989358115,76.6245553026,5803263,0.0,1.0
51,2023-03-20,75.2,75.81,74.51,75.49,1714192,74.9696403689,75.5777717602,74.2817540411,75.258752014,1714192,0.0,1.0
52,2023-03-21,76.52,76.68,75.5,75.65,1401647,76.2855968222,76.4451066953,75.268721381,75.4182618871,1401647,0.0,1.0
53,2023-03-22,74.77,77.05,74.71,76.86,1549809,74.5409575849,76.8139732769,74.4811413825,76.6245553026,1549809,0.0,1.0
54,2023-03-23,75.71,76.71,74.87,75.41,1393902,75.4780780895,76.4750147965,74.6406512556,75.1789970774,1393902,0.0,1.0
55,2023-03-24,76.46,76.49,74.89,75.26,1154874,76.2257806198,76.255688721,74.6605899897,75.0294565713,1154874,0.0,1.0
56,2023-03-27,76.38,77.46,76.265,76.82,1196641,76.1460256832,77.2227173268,76.0313779619,76.5846778343,1196641,0.0,1.0
57,2023-03-28,76.9,76.94,76.15,76.38,760966,76.6644327709,76.7043102392,75.9167302406,76.1460256832,760966,0.0,1.0
58,2023-03-29,79.24,79.47,77.06,77.36,1786006,78.9972646653,79.226560108,76.823942644,77.1230236561,1786006,0.0,1.0
59,2023-03-30,82.14,82.2893,79.5,79.78,2188987,81.8883811157,82.0372237661,79.2564682092,79.5356104871,2188987,0.0,1.0
60,2023-03-31,82.03,82.59,81.58,82.25,1916325,81.778718078,82.3370026339,81.3300965598,81.9980441535,1916325,0.0,1.0
61,2023-04-03,81.81,82.62,81.47,82.0,1913226,81.5593920024,82.3669107351,81.220433522,81.7488099767,1913226,0.0,1.0
62,2023-04-04,81.59,82.16,81.47,82.0,1552706,81.3400659269,81.9083198499,81.220433522,81.7488099767,1552706,0.0,1.0
63,2023-04-05,81.12,81.8,80.65,81.5,1410626,80.8715056746,81.5494226353,80.4029454223,81.2503416232,1410626,0.0,1.0
64,2023-04-06,80.16,81.06,80.09,80.97,1356746,79.9144464358,80.8116894721,79.8446608663,80.7219651685,1356746,0.0,1.0
65,2023-04-10,80.59,80.63,79.7,79.93,1579274,80.3431292198,80.3830066881,79.4558555506,79.6851509932,1579274,0.0,1.0
66,2023-04-11,80.59,80.685,79.96,80.59,1167092,80.3431292198,80.437838207,79.7150590944,80.3431292198,1167092,0.0,1.0
67,2023-04-12,81.75,81.9,80.607,81.005,1232087,81.4995758,81.649116306,80.3600771438,80.7568579532,1232087,0.0,1.0
68,2023-04-13,82.94,83.1722,81.38,81.65,1252758,82.6859304814,82.9174191847,81.1307092184,81.3998821293,1252758,0.0,1.0
69,2023-04-14,82.37,83.28,81.98,82.45,1163806,82.1176765583,83.0248889617,81.7288712426,82.1974314949,1163806,0.0,1.0
70,2023-04-17,82.72,83.24,82.0,82.17,823819,82.4666044058,82.9850114935,81.7488099767,81.9182892169,823819,0.0,1.0
71,2023-04-18,83.66,84.16,82.79,82.79,1522137,83.4037249104,83.9021932639,82.5363899753,82.5363899753,1522137,0.0,1.0
72,2023-04-19,85.75,86.88,83.75,83.79,2422919,85.4873226281,86.6138611071,83.4934492141,83.5333266823,2422919,0.0,1.0
73,2023-04-20,85.0,86.32,84.68,85.37,1634914,84.7396200978,86.0555765511,84.4206003516,85.1084866794,1634914,0.0,1.0
74,2023-04-21,86.48,86.515,85.09,85.2,1850558,86.2150864243,86.249979209,84.8293444015,84.9390074393,1850558,0.0,1.0
75,2023-04-24,87.79,87.83,86.18,86.6,2693549,87.5210735105,87.5609509788,85.9160054121,86.3347188291,2693549,0.0,1.0
76,2023-04-25,80.39,83.5,78.78,83.5,7291417,80.1437418784,83.2442150373,78.5386737801,83.2442150373,7291417,0.0,1.0
77,2023-04-26,80.12,80.27,77.56,79.73,3362577,79.8745689675,80.0241094736,77.3224109975,79.4857636518,3362577,0.0,1.0
78,2023-04-27,81.52,81.54,80.62,80.82,1557122,81.2702803574,81.2902190915,80.373037321,80.5724246624,1557122,0.0,1.0
79,2023-04-28,81.34,81.73,81.01,81.2,1617659,81.0908317501,81.4796370658,80.7618426368,80.9512606111,1617659,0.0,1.0
80,2023-05-01,80.78,81.7291,80.725,81.08,1355960,80.5325471942,81.4787398228,80.4777156753,80.8316282063,1355960,0.0,1.0
81,2023-05-02,78.46,80.6499,77.89,80.34,1879081,78.2196540338,80.4028457286,77.6514001108,80.0938950431,1879081,0.0,1.0
82,2023-05-03,79.71,80.42,78.02,78.47,1748876,79.4658249176,80.1736499796,77.7810018828,78.2296234009,1748876,0.0,1.0
83,2023-05-04,78.26,80.26,77.69,79.62,1751465,78.0202666924,80.0141401065,77.4520127694,79.376100614,1751465,0.0,1.0
84,2023-05-05,78.99,79.53,78.5,78.5,1077640,78.7480304886,79.2863763104,78.2595315021,78.2595315021,1077640,0.0,1.0
85,2023-05-08,79.42,79.49,78.61,78.88,842342,79.1767132726,79.2464988421,78.3691945399,78.6383674508,842342,0.0,1.0
86,2023-05-09,76.37,78.79,76.12,78.55,2499728,76.1360563161,78.5486431472,75.8868221394,78.3093783375,2499728,0.0,1.0
87,2023-05-10,75.9,76.76,74.97,76.5,1792937,75.6674960638,76.5248616319,74.7403449263,76.2656580881,1792937,0.0,1.0
88,2023-05-11,74.99,75.71,74.71,75.71,1505003,74.7602836604,75.4780780895,74.4811413825,75.4780780895,1505003,0.0,1.0
89,2023-05-12,74.92,75.01,74.27,74.89,2577774,74.6904980909,74.7802223946,74.0424892314,74.6605899897,2577774,0.0,1.0
90,2023-05-15,74.93,75.56,74.7,75.1,1188031,74.700467458,75.3285375835,74.4711720154,74.8699466982,1188031,0.0,1.0
91,2023-05-16,77.78,78.27,75.22,75.27,2669114,77.5417370731,78.0302360595,74.9895791031,75.0394259384,2669114,0.0,1.0
92,2023-05-17,80.3,80.61,76.2063,77.93,3716280,80.0540175748,80.363067954,75.9728577772,77.6912775791,3716280,0.0,1.0
93,2023-05-18,79.69,81.1299,79.22,80.42,1483473,79.4458861835,80.881375348,78.9773259312,80.1736499796,1483473,0.0,1.0
94,2023-05-19,79.34,81.0893,79.12,80.09,1312933,79.096958336,80.8408997177,78.8776322605,79.8446608663,1312933,0.0,1.0
95,2023-05-22,79.08,79.4189,78.71,79.35,1357663,78.8676628934,79.2056529156,78.4986563776,79.1369379185,1357663,0.03,1.0
96,2023-05-23,77.19,79.7733,77.06,78.96,1382376,76.982737718,79.5591013189,76.8530867801,78.7479851045,1382376,0.0,1.0
97,2023-05-24,76.53,77.14,76.08,76.97,1431903,76.324509879,76.9328719727,75.8757181706,76.7633284384,1431903,0.0,1.0
98,2023-05-25,79.86,80.06,75.61,76.53,3127809,79.6455685214,79.8450315029,75.406980164,76.324509879,3127809,0.0,1.0
99,2023-05-26,78.43,80.2,78.37,79.77,2250436,78.2194082035,79.9846555899,78.159569309,79.5558101797,2250436,0.0,1.0
100,2023-05-30,77.96,79.05,77.41,78.25,1775758,77.7506701969,78.8377434462,77.2021469977,78.0398915201,1775758,0.0,1.0
101,2023-05-31,79.51,79.73,77.7429,78.54,4498088,79.2965083037,79.5159175834,77.5341531305,78.3291128433,4498088,0.0,1.0
102,2023-06-01,79.83,80.1,78.89,79.73,2355665,79.6156490741,79.8849240992,78.678173061,79.5159175834,2355665,0.0,1.0
103,2023-06-02,79.97,80.87,79.9,80.3,2404589,79.7552731612,80.652856578,79.6854611177,80.0843870807,2404589,0.0,1.0
104,2023-06-05,80.49,80.7236,78.78,79.91,1416724,80.2738769131,80.5068496756,78.5684684211,79.6954342667,1416724,0.0,1.0
105,2023-06-06,82.93,83.18,77.8,78.0,23800615,82.7073252877,82.9566540146,77.5910998117,77.7905627932,23800615,0.0,1.0
106,2023-06-07,80.48,82.26,80.19,81.49,3883928,80.2639037641,82.0391242996,79.9746824409,81.2711918207,3883928,0.0,1.0
107,2023-06-08,77.75,78.4,76.75,77.35,15053967,77.5412340663,78.1894887562,76.5439191587,77.1423081033,15053967,0.0,1.0
108,2023-06-09,77.1,78.5,77.06,78.1,4900031,76.8929793764,78.289220247,76.8530867801,77.890294284,4900031,0.0,1.0
109,2023-06-12,78.27,78.31,76.9,77.25,5545427,78.0598378183,78.0997304146,76.6935163948,77.0425766125,5545427,0.0,1.0
110,2023-06-13,77.79,78.449,76.7,78.3,4122275,77.5811266626,78.2383571867,76.4940534133,78.0897572655,4122275,0.0,1.0
111,2023-06-14,78.53,78.8,77.48,78.18,3322567,78.3191396942,78.5884147193,77.2719590413,77.9700794766,3322567,0.0,1.0
112,2023-06-15,79.1,79.17,78.225,78.66,3277856,78.8876091916,78.9574212351,78.0149586474,78.4487906322,3277856,0.0,1.0
113,2023-06-16,78.65,80.1,78.49,79.5,5390613,78.4388174831,79.8849240992,78.2792470979,79.2865351546,5390613,0.0,1.0
114,2023-06-20,78.9,79.16,77.75,78.36,3155435,78.6881462101,78.947448086,77.5412340663,78.1495961599,3155435,0.0,1.0
115,2023-06-21,79.62,80.0,78.29,78.79,2805685,79.4062129435,79.7851926084,78.0797841164,78.5784415702,2805685,0.0,1.0
116,2023-06-22,80.21,80.75,79.58,79.94,2229579,79.994628739,80.5331787891,79.3663203472,79.725353714,2229579,0.0,1.0
117,2023-06-23,79.82,80.35,79.01,79.86,7973136,79.605675925,80.1342528261,78.7978508499,79.6455685214,7973136,0.0,1.0
118,2023-06-26,77.8,80.3,77.74,80.02,2500854,77.5910998117,80.0843870807,77.5312609172,79.8051389066,2500854,0.0,1.0
119,2023-06-27,77.07,78.35,76.1918,77.95,3250399,76.8630599291,78.1396230109,75.9872179773,77.7406970478,3250399,0.0,1.0
120,2023-06-28,77.19,77.59,76.34,77.5,2920489,76.982737718,77.3816636811,76.1350200466,77.2919053394,2920489,0.0,1.0
121,2023-06-29,78.68,78.7,77.15,77.27,1908393,78.4687369304,78.4886832285,76.9428451217,77.0625229107,1908393,0.0,1.0
122,2023-06-30,81.24,81.41,79.3137,79.42,3429545,81.0218630938,81.1914066281,79.1007353873,79.206749962,3429545,0.0,1.0
123,2023-07-03,80.69,81.46,79.9,81.41,1086914,80.4733398947,81.2412723735,79.6854611177,81.1914066281,1086914,0.0,1.0
124,2023-07-05,80.65,81.29,79.935,80.37,2655893,80.4334472984,81.0717288392,79.7203671394,80.1541991242,2655893,0.0,1.0
125,2023-07-06,79.12,80.27,79.0,80.0,2596154,78.9075554897,80.0544676335,78.7878777008,79.7851926084,2596154,0.0,1.0
126,2023-07-07,79.62,80.1079,78.3,78.98,2892672,79.4062129435,79.8928028869,78.0897572655,78.7679314027,2892672,0.0,1.0
127,2023-07-10,80.66,80.78,80.0,80.13,2263244,80.4434204474,80.5630982363,79.7851926084,79.9148435464,2263244,0.0,1.0
128,2023-07-11,81.26,81.445,80.21,80.5,1793345,81.041809392,81.2263126499,79.994628739,80.2838500622,1793345,0.0,1.0
129,2023-07-12,81.69,82.66,81.29,81.29,2124811,81.4706548023,82.4380502626,81.0717288392,81.0717288392,2124811,0.0,1.0
130,2023-07-13,81.4,82.0,80.9,81.73,1476326,81.1814334791,81.7798224236,80.6827760253,81.5105473986,1476326,0.0,1.0
131,2023-07-14,81.82,82.16,81.23,81.5,1791872,81.6003057403,81.9393928088,81.0118899448,81.2811649698,1791872,0.0,1.0
132,2023-07-17,81.19,82.36,81.08,81.74,2343189,80.9719973485,82.1388557904,80.8622927086,81.5205205476,2343189,0.0,1.0
133,2023-07-18,82.47,82.895,80.75,81.1081,2844487,82.2485604302,82.6724192659,80.5331787891,80.8903172575,2844487,0.0,1.0
134,2023-07-19,81.75,82.94,81.66,82.78,2781716,81.5304936967,82.7172984368,81.440735355,82.5577280516,2781716,0.0,1.0
135,2023-07-20,81.85,83.145,81.8,82.25,3114114,81.6601446347,82.9521408143,81.6102606123,82.0592168137,3114114,0.03,1.0
136,2023-07-21,82.63,83.14,82.02,82.08,7717732,82.4383353838,82.9471524121,81.8297503108,81.8896111377,7717732,0.0,1.0
137,2023-07-24,80.63,82.68,80.27,82.48,4338451,80.4429744887,82.4882194062,80.0838095275,82.2886833167,4338451,0.0,1.0
138,2023-07-25,80.21,82.35,78.58,80.84,4729481,80.0239487007,82.1589848585,78.3977295711,80.6524873827,4729481,0.0,1.0
